R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,102,Sacramento St.,9,True,9,1,8,win,1648096,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,102,Sacramento St.,9,True,1,2,-1,loss,1647808,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,102,Sacramento St.,9,True,3,8,-5,loss,1648341,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,neutral,14781,551,Portland,9,True,1,2,-1,loss,1648686,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,536,UTRGV,9,True,3,8,-5,loss,1649001,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,551,Portland,9,True,5,8,-3,loss,1649319,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,536,UTRGV,9,True,4,6,-2,loss,1649520,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2019,away,14781,502,Northern Colo.,9,True,6,7,-1,loss,1715571,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,502,Northern Colo.,9,True,1,3,-2,loss,1650121,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,502,Northern Colo.,9,True,11,5,6,win,1715747,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,464,Omaha,13,True,6,7,-1,loss,1653532,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,464,Omaha,9,True,0,3,-3,loss,1653096,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,464,Omaha,9,True,1,4,-3,loss,1653668,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,771,Western Ill.,9,True,5,4,1,win,1654602,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,771,Western Ill.,9,True,11,1,10,win,1720503,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,771,Western Ill.,9,True,6,9,-3,loss,1654999,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,527,Oral Roberts,9,True,3,9,-6,loss,1656220,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,527,Oral Roberts,10,True,3,2,1,win,1656668,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,527,Oral Roberts,9,True,3,6,-3,loss,1656984,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,308,Purdue Fort Wayne,9,True,17,8,9,win,1723239,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,308,Purdue Fort Wayne,11,True,5,4,1,win,1723573,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,308,Purdue Fort Wayne,9,True,7,0,7,win,1657803,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,428,Minnesota,9,True,3,4,-1,loss,1658795,493,2140083,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,neutral,14781,649,South Dakota St.,9,True,2,5,-3,loss,1724805,493,2140083,2019
