date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,28755,FGCU,9,True,2,0,2,win,2 - 0,404740,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/14/2015,away,12080,28755,FGCU,9,True,4,6,-2,loss,4 - 6,405095,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/14/2015,away,12080,28755,FGCU,12,True,7,6,1,win,7 - 6,405212,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/15/2015,away,12080,28755,FGCU,9,True,5,2,3,win,5 - 2,405400,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/20/2015,away,12080,678,Stetson,9,True,6,5,1,win,6 - 5,405673,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/21/2015,away,12080,678,Stetson,9,True,8,6,2,win,8 - 6,405946,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/21/2015,away,12080,678,Stetson,9,True,6,13,-7,loss,6 - 13,406027,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/22/2015,away,12080,678,Stetson,9,True,5,6,-1,loss,5 - 6,406213,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/27/2015,away,12080,670,Texas St.,9,True,3,5,-2,loss,3 - 5,406511,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/28/2015,away,12080,670,Texas St.,9,True,14,6,8,win,14 - 6,406779,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
02/28/2015,away,12080,670,Texas St.,10,True,5,3,2,win,5 - 3,406866,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
03/01/2015,away,12080,670,Texas St.,9,True,2,0,2,win,2 - 0,407040,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
03/06/2015,away,12080,782,Wichita St.,9,True,6,3,3,win,6 - 3,407619,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
03/07/2015,away,12080,782,Wichita St.,9,True,4,1,3,win,4 - 1,407817,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
03/08/2015,away,12080,782,Wichita St.,9,True,5,10,-5,loss,5 - 10,408288,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422265,2015
03/10/2015,away,12080,328,Kansas,9,True,8,2,6,win,8 - 2,408841,129,1,5,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1422265,2015
03/12/2015,away,12080,305,Indiana St.,9,True,3,4,-1,loss,3 - 4,409275,129,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1422265,2015
03/14/2015,home,12080,587,Rutgers,9,True,3,1,2,win,3 - 1,410030,129,1,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1422265,2015
03/14/2015,home,12080,587,Rutgers,9,True,9,2,7,win,9 - 2,410091,129,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1422265,2015
03/15/2015,home,12080,116,Canisius,9,True,4,7,-3,loss,4 - 7,410468,129,0,3,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1422265,2015
03/18/2015,away,12080,513,Notre Dame,9,True,3,8,-5,loss,3 - 8,411019,129,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1422265,2015
