R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,home,14781,1238,Montevallo,9,True,3,1,2,win,1704283,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,home,14781,1238,Montevallo,9,True,5,4,1,win,1704279,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,1238,Montevallo,9,True,2,16,-14,loss,1704357,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2019,away,14781,30055,Cal St. Monterey Bay,9,True,1,0,1,win,1647251,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,30055,Cal St. Monterey Bay,9,True,7,5,2,win,1704671,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,30055,Cal St. Monterey Bay,9,True,1,10,-9,loss,1647403,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,30055,Cal St. Monterey Bay,9,True,11,3,8,win,1667734,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,9754,UC-Colo. Springs,9,True,2,1,1,win,1647677,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,9754,UC-Colo. Springs,11,True,2,5,-3,loss,1647924,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,9754,UC-Colo. Springs,9,True,3,5,-2,loss,1668738,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,30199,CUI,9,True,7,3,4,win,1648681,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,30199,CUI,9,True,5,8,-3,loss,1668056,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,30199,CUI,9,True,8,2,6,win,1648958,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,30199,CUI,9,True,2,1,1,win,1669346,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,30123,Academy of Art,9,True,6,5,1,win,1649845,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,30123,Academy of Art,9,True,17,6,11,win,1668470,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,30123,Academy of Art,10,True,4,5,-1,loss,1650127,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,30146,Azusa Pacific,9,True,5,1,4,win,1651334,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,30146,Azusa Pacific,9,True,4,1,3,win,1666574,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30146,Azusa Pacific,11,True,4,3,1,win,1651642,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30146,Azusa Pacific,9,True,1,2,-1,loss,1667529,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,30220,Biola,9,True,6,4,2,win,1652957,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,30220,Biola,9,True,1,6,-5,loss,1669121,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,30220,Biola,9,True,11,3,8,win,1653691,30149,1980792,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,30220,Biola,9,True,7,4,3,win,1667686,30149,1980792,2019
