R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,02/19/2016,home,12360,129,Central Mich.,9,True,6,1,5,win,292584,31,1543780,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,home,12360,129,Central Mich.,9,True,4,3,1,win,292776,31,1543780,2016
1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,129,Central Mich.,9,True,9,4,5,win,293270,31,1543780,2016
2,5,2,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,02/23/2016,home,12360,432,Mississippi Val.,9,True,21,4,17,win,293438,31,1543780,2016
2,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,432,Mississippi Val.,9,True,20,0,20,win,293484,31,1543780,2016
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,574,Rice,9,True,5,2,3,win,293706,31,1543780,2016
2,4,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,288,Houston,9,True,12,3,9,win,294114,31,1543780,2016
2,5,2,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,02/28/2016,neutral,12360,700,Texas Tech,9,True,10,6,4,win,294506,31,1543780,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,366,Louisiana Tech,9,True,2,3,-1,loss,294896,31,1543780,2016
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,201,Eastern Ill.,9,True,5,2,3,win,295144,31,1543780,2016
1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,03/05/2016,home,12360,201,Eastern Ill.,12,True,8,10,-2,loss,295350,31,1543780,2016
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,201,Eastern Ill.,9,True,3,2,1,win,295940,31,1543780,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,260,Gonzaga,9,True,10,15,-5,loss,296601,31,1543780,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,771,Western Ill.,10,True,3,2,1,win,296954,31,1543780,2016
0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/12/2016,home,12360,771,Western Ill.,9,True,9,3,6,win,297276,31,1543780,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2016,home,12360,771,Western Ill.,9,True,3,0,3,win,297849,31,1543780,2016
0,4,2,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,03/15/2016,home,12360,261,Grambling,9,True,14,4,10,win,298246,31,1543780,2016
