date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/26/2013,home,11320,646,South Alabama,10,True,1,3,-2,loss,1 - 3,666903,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
03/28/2013,away,11320,128,UCF,9,True,4,1,3,win,4 - 1,667279,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
03/29/2013,away,11320,128,UCF,9,True,3,4,-1,loss,3 - 4,667547,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
03/30/2013,away,11320,128,UCF,9,True,4,3,1,win,4 - 3,668046,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/05/2013,home,11320,718,Tulane,9,True,2,3,-1,loss,2 - 3,669463,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/06/2013,home,11320,718,Tulane,9,True,6,2,4,win,6 - 2,669700,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/07/2013,home,11320,718,Tulane,9,True,2,0,2,win,2 - 0,670526,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/09/2013,away,11320,474,New Orleans,10,True,2,1,1,win,2 - 1,670988,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/10/2013,home,11320,474,New Orleans,9,True,8,5,3,win,8 - 5,671239,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/12/2013,home,11320,388,Marshall,9,True,1,0,1,win,1 - 0,671496,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/13/2013,home,11320,388,Marshall,9,True,4,1,3,win,4 - 1,672071,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/13/2013,home,11320,388,Marshall,9,True,8,7,1,win,8 - 7,672170,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/16/2013,home,11320,433,Ole Miss,9,True,2,1,1,win,2 - 1,673208,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/19/2013,away,11320,404,Memphis,9,True,5,3,2,win,5 - 3,673622,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/20/2013,away,11320,404,Memphis,9,True,8,1,7,win,8 - 1,673812,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/21/2013,away,11320,404,Memphis,9,True,1,2,-1,loss,1 - 2,674563,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/24/2013,home,11320,8,Alabama,9,True,4,7,-3,loss,4 - 7,675223,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/26/2013,home,11320,9,UAB,9,True,13,3,10,win,13 - 3,675554,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/27/2013,home,11320,9,UAB,9,True,21,6,15,win,21 - 6,676081,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
04/27/2013,home,11320,9,UAB,9,True,5,4,1,win,5 - 4,676532,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/03/2013,away,11320,196,East Carolina,9,True,3,6,-3,loss,3 - 6,677530,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/04/2013,away,11320,196,East Carolina,11,True,10,9,1,win,10 - 9,677781,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/05/2013,away,11320,196,East Carolina,9,True,2,3,-1,loss,2 - 3,678240,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/10/2013,home,11320,660,SIUE,9,True,5,6,-1,loss,5 - 6,678869,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/11/2013,home,11320,660,SIUE,9,True,5,6,-1,loss,5 - 6,679074,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/12/2013,home,11320,660,SIUE,9,True,9,1,8,win,9 - 1,679322,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/14/2013,home,11320,433,Ole Miss,9,True,10,3,7,win,10 - 3,679424,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/16/2013,away,11320,288,Houston,9,True,2,3,-1,loss,2 - 3,679588,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/17/2013,away,11320,288,Houston,9,True,5,7,-2,loss,5 - 7,679775,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/18/2013,away,11320,288,Houston,9,True,6,5,1,win,6 - 5,679979,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/22/2013,home,11320,718,Tulane,9,True,10,7,3,win,10 - 7,680168,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/24/2013,home,11320,288,Houston,9,True,4,2,2,win,4 - 2,680318,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/25/2013,home,11320,196,East Carolina,9,True,7,8,-1,loss,7 - 8,680407,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
05/26/2013,away,11320,574,Rice,11,True,4,5,-1,loss,4 - 5,680452,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417280,2013
