R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/19/2023,away,16340,19651,High Point,9,True,5,10,-5,loss,2390973,81,2465287,2023,1
1,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,02/24/2023,away,16340,742,Virginia Tech,9,True,7,3,4,win,2391402,81,2465287,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,02/25/2023,away,16340,742,Virginia Tech,9,True,1,4,-3,loss,2391896,81,2465287,2023,1
2,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,1,0,0,02/26/2023,away,16340,742,Virginia Tech,9,True,8,15,-7,loss,2392202,81,2465287,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,away,16340,355,Liberty,9,True,3,10,-7,loss,2392617,81,2465287,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,away,16340,355,Liberty,9,True,3,10,-7,loss,2392917,81,2465287,2023,1
1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,03/10/2023,away,16340,173,Davidson,11,True,6,5,1,win,2394430,81,2465287,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,173,Davidson,9,True,15,5,10,win,2423968,81,2465287,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,80,Brown,9,True,9,6,3,win,2396272,81,2465287,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,80,Brown,9,True,3,11,-8,loss,2409258,81,2465287,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2023,away,16340,368,UMass Lowell,9,True,3,16,-13,loss,2401193,81,2465287,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,164,UConn,9,True,3,11,-8,loss,2401412,81,2465287,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,04/16/2023,home,16340,391,UMBC,9,True,8,5,3,win,2402721,81,2465287,2023,1
2,4,2,0,0,5,1,3,1,0,0,0,2,0,0,0,1,0,0,04/21/2023,home,16340,14,UAlbany,9,True,17,11,6,win,2403364,81,2465287,2023,1
1,3,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,04/22/2023,home,16340,14,UAlbany,9,True,10,1,9,win,2430251,81,2465287,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,04/22/2023,home,16340,14,UAlbany,9,True,7,5,2,win,2403816,81,2465287,2023,1
2,5,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,562,Quinnipiac,10,True,15,14,1,win,2404409,81,2465287,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/28/2023,away,16340,471,NJIT,8,True,3,4,-1,loss,2431518,81,2465287,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,471,NJIT,9,True,3,4,-1,loss,2431627,81,2465287,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2023,home,16340,62,Binghamton,9,True,4,12,-8,loss,2407035,81,2465287,2023,1
