R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,02/15/2024,away,16580,583236,Lyon,9,True,13,1,12,win,4525626,192,2959108,2024,3
0,7,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,02/15/2024,away,16580,583236,Lyon,13,True,5,1,4,win,5245355,192,2959108,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,583236,Lyon,9,True,7,4,3,win,5245356,192,2959108,2024,3
3,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,02/25/2024,neutral,16580,574755,Carthage,9,True,8,7,1,win,4527294,192,2959108,2024,3
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,574727,Alma,9,True,3,5,-2,loss,4527299,192,2959108,2024,3
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,02/26/2024,neutral,16580,574727,Alma,9,True,7,1,6,win,4527471,192,2959108,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/26/2024,neutral,16580,574802,Grove City,9,True,9,7,2,win,4527469,192,2959108,2024,3
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,neutral,16580,574527,Rose-Hulman,9,True,5,6,-1,loss,4527571,192,2959108,2024,3
1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574536,St. Norbert,9,True,8,4,4,win,4528335,192,2959108,2024,3
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,574536,St. Norbert,9,True,5,0,5,win,4543823,192,2959108,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,03/03/2024,home,16580,574536,St. Norbert,9,True,5,0,5,win,4528625,192,2959108,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,neutral,16580,574732,Aurora,9,True,0,1,-1,loss,4530906,192,2959108,2024,3
