date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/07/2015,away,12080,2711,North Florida,9,True,3,6,-3,loss,3 - 6,407985,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/07/2015,away,12080,2711,North Florida,9,True,4,7,-3,loss,4 - 7,408081,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/08/2015,away,12080,2711,North Florida,9,True,2,11,-9,loss,2 - 11,408297,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/10/2015,away,12080,235,Florida,9,True,7,8,-1,loss,7 - 8,408847,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/11/2015,away,12080,235,Florida,9,True,1,6,-5,loss,1 - 6,409066,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/13/2015,away,12080,128,UCF,9,True,1,11,-10,loss,1 - 11,409443,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/14/2015,away,12080,128,UCF,9,True,5,6,-1,loss,5 - 6,409728,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/15/2015,away,12080,128,UCF,9,True,10,16,-6,loss,10 - 16,410160,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/17/2015,home,12080,603,St. John's (NY),9,True,0,7,-7,loss,0 - 7,410955,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/18/2015,away,12080,477,New York Tech,9,True,13,4,9,win,13 - 4,411028,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/21/2015,home,12080,381,Manhattan,9,True,5,9,-4,loss,5 - 9,411745,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/21/2015,home,12080,381,Manhattan,9,True,0,7,-7,loss,0 - 7,411915,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/22/2015,home,12080,381,Manhattan,9,True,2,0,2,win,2 - 0,412211,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/25/2015,away,12080,272,Hartford,10,True,7,3,4,win,7 - 3,412867,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/29/2015,away,12080,116,Canisius,9,True,4,5,-1,loss,4 - 5,414058,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/29/2015,away,12080,116,Canisius,9,True,9,3,6,win,9 - 3,414171,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/30/2015,away,12080,116,Canisius,9,True,5,6,-1,loss,5 - 6,414346,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
03/31/2015,away,12080,283,Hofstra,9,True,6,0,6,win,6 - 0,414514,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/01/2015,away,12080,477,New York Tech,9,True,2,7,-5,loss,2 - 7,414778,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/03/2015,home,12080,310,Iona,9,True,1,3,-2,loss,1 - 3,415258,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/04/2015,home,12080,310,Iona,9,True,2,3,-1,loss,2 - 3,415806,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/04/2015,home,12080,310,Iona,9,True,11,2,9,win,11 - 2,416018,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/06/2015,away,12080,471,NJIT,9,True,13,8,5,win,13 - 8,416351,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/08/2015,home,12080,813,Yale,9,True,0,4,-4,loss,0 - 4,416789,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/11/2015,away,12080,576,Rider,9,True,4,7,-3,loss,4 - 7,417428,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/11/2015,away,12080,576,Rider,9,True,2,5,-3,loss,2 - 5,417687,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/12/2015,away,12080,576,Rider,9,True,6,8,-2,loss,6 - 8,418025,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/14/2015,home,12080,164,UConn,9,True,0,7,-7,loss,0 - 7,418577,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/15/2015,away,12080,748,Wagner,9,True,2,6,-4,loss,2 - 6,418908,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/18/2015,away,12080,562,Quinnipiac,10,True,3,4,-1,loss,3 - 4,420244,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/18/2015,away,12080,562,Quinnipiac,9,True,8,4,4,win,8 - 4,420288,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/19/2015,away,12080,562,Quinnipiac,9,True,1,2,-1,loss,1 - 2,420634,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/21/2015,home,12080,236,Fordham,9,True,6,4,2,win,6 - 4,420735,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/22/2015,away,12080,590,Sacred Heart,9,True,9,10,-1,loss,9 - 10,421063,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/25/2015,away,12080,545,Pittsburgh,9,True,3,10,-7,loss,3 - 10,421806,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/25/2015,away,12080,545,Pittsburgh,9,True,3,2,1,win,3 - 2,422005,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/26/2015,away,12080,545,Pittsburgh,9,True,2,5,-3,loss,2 - 5,422265,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/28/2015,home,12080,590,Sacred Heart,10,True,8,7,1,win,8 - 7,422890,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
04/29/2015,away,12080,683,Stony Brook,9,True,3,15,-12,loss,3 - 15,423056,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/02/2015,home,12080,617,Saint Peter's,9,True,13,3,10,win,13 - 3,423795,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/02/2015,home,12080,617,Saint Peter's,9,True,3,1,2,win,3 - 1,423949,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/03/2015,home,12080,617,Saint Peter's,9,True,4,1,3,win,4 - 1,424207,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/09/2015,away,12080,386,Marist,9,True,4,7,-3,loss,4 - 7,425028,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/09/2015,away,12080,386,Marist,9,True,5,1,4,win,5 - 1,425054,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/10/2015,away,12080,386,Marist,10,True,0,1,-1,loss,0 - 1,425172,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/12/2015,away,12080,400,Massachusetts,11,True,3,2,1,win,3 - 2,425301,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/14/2015,home,12080,639,Siena,9,True,5,11,-6,loss,5 - 11,425500,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/14/2015,home,12080,639,Siena,9,True,4,3,1,win,4 - 3,425504,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
05/15/2015,home,12080,639,Siena,11,True,5,6,-1,loss,5 - 6,425609,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528626,2015
