date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,314,Jackson St.,9,True,9,0,9,win,9 - 0,5003384,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/20/2021,home,15580,314,Jackson St.,9,True,10,0,10,win,10 - 0,5003848,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/21/2021,home,15580,314,Jackson St.,9,True,14,0,14,win,14 - 0,5004576,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/24/2021,away,15580,255,Georgia Tech,9,True,3,7,-4,loss,3 - 7,5006792,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/26/2021,home,15580,659,Southern Ill.,9,True,7,17,-10,loss,7 - 17,5008663,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/27/2021,home,15580,659,Southern Ill.,9,True,5,11,-6,loss,5 - 11,5009691,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
02/28/2021,home,15580,659,Southern Ill.,9,True,2,5,-3,loss,2 - 5,5011036,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/05/2021,away,15580,648,South Carolina,9,True,1,5,-4,loss,1 - 5,5014980,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/06/2021,away,15580,648,South Carolina,9,True,0,4,-4,loss,0 - 4,5016835,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/07/2021,away,15580,648,South Carolina,9,True,0,1,-1,loss,0 - 1,5017739,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/10/2021,home,15580,228,Florida A&M,9,True,10,3,7,win,10 - 3,5020866,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/12/2021,home,15580,388,Marshall,9,True,3,1,2,win,3 - 1,5022448,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/13/2021,home,15580,388,Marshall,9,True,10,11,-1,loss,10 - 11,5023567,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/14/2021,home,15580,388,Marshall,9,True,9,19,-10,loss,9 - 19,5025409,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/16/2021,away,15580,228,Florida A&M,9,True,13,4,9,win,13 - 4,5027659,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/17/2021,away,15580,228,Florida A&M,9,True,10,6,4,win,10 - 6,5028687,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/19/2021,home,15580,72,Bradley,9,True,11,9,2,win,11 - 9,5036124,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/20/2021,home,15580,72,Bradley,9,True,12,11,1,win,12 - 11,5031267,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
03/20/2021,home,15580,72,Bradley,9,True,15,5,10,win,15 - 5,5032006,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459827,2021
