date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,716,Troy,9,True,2,14,-12,loss,2 - 14,85227,695,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1868919,2018
02/17/2018,away,12973,716,Troy,9,True,4,10,-6,loss,4 - 10,85538,695,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1868919,2018
02/17/2018,away,12973,716,Troy,9,True,2,6,-4,loss,2 - 6,85589,695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
02/18/2018,away,12973,716,Troy,9,True,1,12,-11,loss,1 - 12,85766,695,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1868919,2018
02/23/2018,away,12973,664,Southern Miss.,9,True,2,16,-14,loss,2 - 16,86456,695,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1868919,2018
02/24/2018,away,12973,664,Southern Miss.,9,True,13,10,3,win,13 - 10,86687,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
02/24/2018,away,12973,664,Southern Miss.,9,True,4,13,-9,loss,4 - 13,86834,695,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1868919,2018
03/02/2018,away,12973,140,Cincinnati,9,True,1,6,-5,loss,1 - 6,87589,695,0,4,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1868919,2018
03/03/2018,away,12973,140,Cincinnati,9,True,3,4,-1,loss,3 - 4,87924,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/03/2018,away,12973,140,Cincinnati,11,True,7,5,2,win,7 - 5,88015,695,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/04/2018,away,12973,140,Cincinnati,9,True,3,6,-3,loss,3 - 6,88330,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/06/2018,away,12973,30,Arkansas St.,9,True,5,13,-8,loss,5 - 13,88953,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/09/2018,away,12973,692,Tennessee Tech,9,True,11,13,-2,loss,11 - 13,89652,695,2,4,2,0,0,5,1,1,1,0,0,0,2,0,0,0,0,0,1868919,2018
03/09/2018,away,12973,692,Tennessee Tech,9,True,5,12,-7,loss,5 - 12,89689,695,0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1868919,2018
03/10/2018,away,12973,692,Tennessee Tech,9,True,4,3,1,win,4 - 3,90271,695,1,3,3,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,1868919,2018
03/13/2018,away,12973,30153,Union (TN),9,True,11,5,6,win,11 - 5,90687,695,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1868919,2018
03/16/2018,home,12973,654,Southeast Mo. St.,9,True,8,7,1,win,8 - 7,91290,695,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1868919,2018
03/17/2018,home,12973,654,Southeast Mo. St.,9,True,1,17,-16,loss,1 - 17,91612,695,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/18/2018,home,12973,654,Southeast Mo. St.,9,True,7,8,-1,loss,7 - 8,92163,695,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
03/23/2018,away,12973,14927,Belmont,9,True,3,6,-3,loss,3 - 6,92901,695,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1868919,2018
03/24/2018,away,12973,14927,Belmont,9,True,11,14,-3,loss,11 - 14,93205,695,0,5,1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1868919,2018
03/25/2018,away,12973,14927,Belmont,12,True,8,9,-1,loss,8 - 9,93711,695,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1868919,2018
03/30/2018,home,12973,202,Eastern Ky.,9,True,4,9,-5,loss,4 - 9,94892,695,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1868919,2018
03/30/2018,home,12973,202,Eastern Ky.,9,True,3,5,-2,loss,3 - 5,94966,695,1,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,1868919,2018
03/31/2018,home,12973,202,Eastern Ky.,9,True,6,7,-1,loss,6 - 7,95177,695,2,4,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1868919,2018
04/05/2018,away,12973,444,Morehead St.,9,True,5,15,-10,loss,5 - 15,96124,695,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1868919,2018
04/06/2018,away,12973,444,Morehead St.,9,True,2,25,-23,loss,2 - 25,96379,695,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1868919,2018
04/06/2018,away,12973,444,Morehead St.,9,True,7,18,-11,loss,7 - 18,96443,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/10/2018,away,12973,694,Tennessee,9,True,0,9,-9,loss,0 - 9,97609,695,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/11/2018,away,12973,694,Tennessee,9,True,1,15,-14,loss,1 - 15,97862,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/14/2018,away,12973,1004,Central Ark.,9,True,4,10,-6,loss,4 - 10,99040,695,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1868919,2018
04/14/2018,away,12973,1004,Central Ark.,9,True,0,3,-3,loss,0 - 3,99090,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/15/2018,away,12973,1004,Central Ark.,12,True,3,4,-1,loss,3 - 4,99263,695,0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1868919,2018
04/17/2018,home,12973,30153,Union (TN),9,True,11,15,-4,loss,11 - 15,99497,695,0,3,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,1868919,2018
04/20/2018,home,12973,660,SIUE,9,True,9,5,4,win,9 - 5,100059,695,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1868919,2018
04/21/2018,home,12973,660,SIUE,9,True,7,1,6,win,7 - 1,100872,695,0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/21/2018,home,12973,660,SIUE,9,True,6,17,-11,loss,6 - 17,100939,695,0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1868919,2018
04/24/2018,home,12973,1015,Christian Brothers,9,True,10,4,6,win,10 - 4,101572,695,2,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1868919,2018
04/27/2018,away,12973,43,Austin Peay,9,True,8,6,2,win,8 - 6,102069,695,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1868919,2018
04/28/2018,away,12973,43,Austin Peay,9,True,4,8,-4,loss,4 - 8,102347,695,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1868919,2018
04/29/2018,away,12973,43,Austin Peay,9,True,4,10,-6,loss,4 - 10,103041,695,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1868919,2018
05/04/2018,home,12973,201,Eastern Ill.,9,True,6,16,-10,loss,6 - 16,103902,695,2,4,3,1,0,7,1,1,1,0,0,0,0,0,0,0,0,1,1868919,2018
05/06/2018,home,12973,201,Eastern Ill.,9,True,3,2,1,win,3 - 2,104842,695,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1868919,2018
05/06/2018,home,12973,201,Eastern Ill.,9,True,9,10,-1,loss,9 - 10,104864,695,0,5,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1868919,2018
05/08/2018,away,12973,219,Evansville,9,True,6,10,-4,loss,6 - 10,105025,695,0,3,1,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1868919,2018
05/11/2018,away,12973,315,Jacksonville St.,9,True,3,9,-6,loss,3 - 9,105458,695,0,4,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1868919,2018
05/12/2018,away,12973,315,Jacksonville St.,9,True,5,6,-1,loss,5 - 6,105686,695,1,4,3,2,0,5,0,1,0,0,0,0,0,1,0,0,0,0,1868919,2018
05/13/2018,away,12973,315,Jacksonville St.,9,True,8,1,7,win,8 - 1,105847,695,0,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1868919,2018
05/15/2018,home,12973,404,Memphis,9,True,0,10,-10,loss,0 - 10,105914,695,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1868919,2018
