R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,110,UCLA,9,True,2,4,-2,loss,1830329,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,110,UCLA,9,True,1,9,-8,loss,1830589,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,110,UCLA,9,True,0,8,-8,loss,1830862,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,1356,Seattle U,9,True,1,7,-6,loss,1831089,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,30135,California Baptist,9,True,7,4,3,win,1831351,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,30135,California Baptist,9,True,1,3,-2,loss,1831991,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2020,home,15204,30135,California Baptist,9,True,14,2,12,win,1831756,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,465,UNLV,11,True,3,2,1,win,1832125,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,610,Saint Mary's (CA),9,True,3,2,1,win,1832287,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,610,Saint Mary's (CA),9,True,1,0,1,win,1832567,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,610,Saint Mary's (CA),9,True,2,7,-5,loss,1832963,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,370,LMU (CA),9,True,3,2,1,win,1833337,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,home,15204,285,Holy Cross,10,True,7,6,1,win,1833681,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,285,Holy Cross,10,True,3,4,-1,loss,1833947,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,285,Holy Cross,9,True,7,3,4,win,1834126,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,285,Holy Cross,9,True,20,10,10,win,1834685,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,20,10,10,win,1834685,111,1870614,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,20,10,10,win,1834685,111,1870614,2020
