R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,02/26/2023,away,16340,124,Catholic,9,True,5,6,-1,loss,2407849,623,2359753,2023,3
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/14/2023,home,16340,673,Springfield,9,True,16,0,16,win,2395362,623,2359753,2023,3
1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2023,neutral,16340,580,RIT,9,True,7,4,3,win,2395609,623,2359753,2023,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,1133,Husson,9,True,8,3,5,win,2425257,623,2359753,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,1133,Husson,9,True,3,0,3,win,2425240,623,2359753,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,8981,Endicott,9,True,3,11,-8,loss,2399112,623,2359753,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,8981,Endicott,9,True,1,4,-3,loss,2409878,623,2359753,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/11/2023,home,16340,170,Curry,9,True,13,2,11,win,2401422,623,2359753,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2023,away,16340,24,Amherst,9,True,20,3,17,win,2401553,623,2359753,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,30042,Mitchell,9,True,12,5,7,win,2402523,623,2359753,2023,3
