date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,19651,High Point,9,True,5,1,4,win,5 - 1,658054,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
02/16/2013,away,11320,141,The Citadel,9,True,8,10,-2,loss,8 - 10,658155,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
02/17/2013,home,11320,248,George Mason,9,True,7,6,1,win,7 - 6,658613,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
02/21/2013,away,11320,149,Coastal Carolina,9,True,1,2,-1,loss,1 - 2,658866,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
02/21/2013,home,11320,334,Kentucky,9,True,7,5,2,win,7 - 5,658891,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
02/23/2013,home,11320,1068,Elon,9,True,3,4,-1,loss,3 - 4,659434,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/02/2013,home,11320,514,Oakland,9,True,4,2,2,win,4 - 2,660467,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/03/2013,home,11320,514,Oakland,9,True,9,2,7,win,9 - 2,661058,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/03/2013,home,11320,514,Oakland,9,True,13,3,10,win,13 - 3,661095,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/05/2013,home,11320,482,Niagara,9,True,10,2,8,win,10 - 2,661433,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/06/2013,home,11320,482,Niagara,9,True,10,1,9,win,10 - 1,661610,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/08/2013,home,11320,90,Cal Poly,9,True,10,13,-3,loss,10 - 13,662005,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/08/2013,home,11320,90,Cal Poly,9,True,2,6,-4,loss,2 - 6,662038,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/09/2013,home,11320,90,Cal Poly,9,True,10,4,6,win,10 - 4,662150,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/12/2013,home,11320,502,Northern Colo.,9,True,11,0,11,win,11 - 0,663214,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/13/2013,home,11320,502,Northern Colo.,9,True,0,3,-3,loss,0 - 3,663439,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/15/2013,home,11320,768,West Virginia,9,True,2,13,-11,loss,2 - 13,663985,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/15/2013,home,11320,768,West Virginia,9,True,6,5,1,win,6 - 5,664015,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/16/2013,home,11320,768,West Virginia,9,True,4,3,1,win,4 - 3,664240,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/19/2013,home,11320,428,Minnesota,9,True,3,8,-5,loss,3 - 8,665132,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/20/2013,home,11320,428,Minnesota,9,True,4,3,1,win,4 - 3,665336,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/22/2013,home,11320,61,Bethune-Cookman,9,True,12,0,12,win,12 - 0,665765,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/22/2013,home,11320,61,Bethune-Cookman,9,True,9,2,7,win,9 - 2,665812,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/23/2013,home,11320,61,Bethune-Cookman,9,True,6,3,3,win,6 - 3,665899,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/26/2013,home,11320,463,Nebraska,9,True,10,8,2,win,10 - 8,666882,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/28/2013,away,11320,51,Baylor,9,True,3,2,1,win,3 - 2,667244,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/29/2013,away,11320,51,Baylor,13,True,8,10,-2,loss,8 - 10,667490,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
03/30/2013,away,11320,51,Baylor,9,True,6,7,-1,loss,6 - 7,667994,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/02/2013,home,11320,463,Nebraska,9,True,9,1,8,win,9 - 1,668805,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/03/2013,home,11320,464,Omaha,9,True,3,2,1,win,3 - 2,669072,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/05/2013,home,11320,700,Texas Tech,9,True,6,5,1,win,6 - 5,669458,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/06/2013,home,11320,700,Texas Tech,9,True,15,2,13,win,15 - 2,669696,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/07/2013,home,11320,700,Texas Tech,9,True,12,2,10,win,12 - 2,670523,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/09/2013,home,11320,782,Wichita St.,9,True,7,6,1,win,7 - 6,671006,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/12/2013,away,11320,312,Iowa,9,True,1,6,-5,loss,1 - 6,671487,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/13/2013,away,11320,312,Iowa,9,True,11,4,7,win,11 - 4,671704,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/14/2013,away,11320,312,Iowa,9,True,5,3,2,win,5 - 3,672574,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/16/2013,away,11320,782,Wichita St.,9,True,4,1,3,win,4 - 1,672996,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/19/2013,away,11320,521,Oklahoma St.,9,True,2,9,-7,loss,2 - 9,673577,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
04/20/2013,away,11320,521,Oklahoma St.,9,True,6,7,-1,loss,6 - 7,673777,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307688,2013
