R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,4,0,0,7,1,4,0,0,0,0,0,0,0,0,2,0,0,02/16/2024,home,16580,11504,Queens (NC),9,True,12,2,10,win,4525664,625,2968704,2024,1
2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,02/17/2024,home,16580,11504,Queens (NC),9,True,12,1,11,win,4525990,625,2968704,2024,1
2,5,2,0,0,5,1,2,0,0,0,0,2,0,0,0,0,0,0,02/18/2024,home,16580,11504,Queens (NC),9,True,16,6,10,win,4526242,625,2968704,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/20/2024,home,16580,315,Jacksonville St.,9,True,7,3,4,win,4526380,625,2968704,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,128,UCF,9,True,3,18,-15,loss,4526461,625,2968704,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,128,UCF,9,True,6,9,-3,loss,4526769,625,2968704,2024,1
1,3,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,52,Bellarmine,9,True,16,0,16,win,4528283,625,2968704,2024,1
3,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,52,Bellarmine,9,True,14,3,11,win,4543559,625,2968704,2024,1
2,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,03/03/2024,home,16580,52,Bellarmine,9,True,13,9,4,win,4528705,625,2968704,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,03/09/2024,home,16580,48,Charleston So.,9,True,7,2,5,win,4529463,625,2968704,2024,1
1,4,2,0,0,5,1,3,0,0,0,0,0,0,1,1,0,0,0,03/09/2024,home,16580,48,Charleston So.,9,True,14,3,11,win,4529882,625,2968704,2024,1
3,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,03/10/2024,home,16580,48,Charleston So.,9,True,7,12,-5,loss,4530217,625,2968704,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/15/2024,away,16580,559,Purdue,9,True,5,1,4,win,4492432,625,2968704,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,315,Jacksonville St.,9,True,7,3,4,win,4532040,625,2968704,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,741,VMI,9,True,14,4,10,win,5255192,625,2968704,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,430,Mississippi St.,10,True,5,9,-4,loss,4533359,625,2968704,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,363,Longwood,9,True,6,3,3,win,4533961,625,2968704,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,04/03/2024,home,16580,8,Alabama,9,True,10,11,-1,loss,5280977,625,2968704,2024,1
1,3,1,0,0,4,1,2,1,0,0,0,2,0,0,0,0,0,0,04/09/2024,home,16580,334,Kentucky,9,True,9,7,2,win,4536231,625,2968704,2024,1
1,5,2,1,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,04/16/2024,home,16580,716,Troy,9,True,8,10,-2,loss,4537753,625,2968704,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,8,Alabama,9,True,5,14,-9,loss,4539222,625,2968704,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,355,Liberty,9,True,10,3,7,win,4539936,625,2968704,2024,1
