date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/22/2013,away,11320,90,Cal Poly,9,True,0,7,-7,loss,0 - 7,665575,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/23/2013,home,11320,90,Cal Poly,9,True,7,3,4,win,7 - 3,665901,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/24/2013,away,11320,90,Cal Poly,9,True,4,10,-6,loss,4 - 10,666533,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/28/2013,away,11320,277,Hawaii,9,True,7,6,1,win,7 - 6,667220,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/29/2013,away,11320,277,Hawaii,9,True,2,6,-4,loss,2 - 6,667459,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/30/2013,away,11320,277,Hawaii,9,True,4,6,-2,loss,4 - 6,667963,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
03/31/2013,away,11320,277,Hawaii,9,True,10,4,6,win,10 - 4,668570,104,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1438206,2013
04/02/2013,home,11320,541,Pepperdine,9,True,1,3,-2,loss,1 - 3,668812,104,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1438206,2013
04/05/2013,home,11320,90,Cal Poly,9,True,4,2,2,win,4 - 2,669336,104,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1438206,2013
04/06/2013,home,11320,90,Cal Poly,9,True,13,2,11,win,13 - 2,669615,104,4,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1438206,2013
04/07/2013,home,11320,90,Cal Poly,9,True,6,7,-1,loss,6 - 7,670392,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1438206,2013
04/09/2013,away,11320,541,Pepperdine,9,True,5,4,1,win,5 - 4,670892,104,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
04/12/2013,away,11320,97,Cal St. Fullerton,9,True,3,4,-1,loss,3 - 4,671461,104,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2013
04/13/2013,away,11320,97,Cal St. Fullerton,9,True,2,10,-8,loss,2 - 10,671686,104,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1438206,2013
04/14/2013,away,11320,97,Cal St. Fullerton,9,True,2,0,2,win,2 - 0,672397,104,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1438206,2013
04/16/2013,away,11320,627,San Diego,9,True,5,7,-2,loss,5 - 7,672965,104,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438206,2013
04/19/2013,home,11320,99,Long Beach St.,9,True,2,1,1,win,2 - 1,673545,104,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1438206,2013
04/20/2013,home,11320,99,Long Beach St.,9,True,5,4,1,win,5 - 4,673752,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
04/21/2013,home,11320,99,Long Beach St.,9,True,4,8,-4,loss,4 - 8,674454,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
04/24/2013,home,11320,627,San Diego,9,True,12,4,8,win,12 - 4,675288,104,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1438206,2013
04/26/2013,away,11320,111,UC Riverside,9,True,10,7,3,win,10 - 7,675575,104,3,1,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1438206,2013
04/27/2013,away,11320,111,UC Riverside,9,True,2,0,2,win,2 - 0,675896,104,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1438206,2013
04/28/2013,away,11320,111,UC Riverside,9,True,5,8,-3,loss,5 - 8,676596,104,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438206,2013
05/03/2013,home,11320,109,UC Irvine,9,True,9,14,-5,loss,9 - 14,677455,104,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/04/2013,home,11320,109,UC Irvine,9,True,5,3,2,win,5 - 3,677720,104,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1438206,2013
05/05/2013,home,11320,109,UC Irvine,9,True,7,6,1,win,7 - 6,678157,104,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2013
05/10/2013,away,11320,101,CSUN,9,True,6,1,5,win,6 - 1,678808,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/11/2013,away,11320,101,CSUN,9,True,6,2,4,win,6 - 2,679015,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/12/2013,away,11320,101,CSUN,9,True,1,7,-6,loss,1 - 7,679254,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/13/2013,home,11320,754,Washington St.,9,True,7,6,1,win,7 - 6,679395,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/15/2013,away,11320,370,LMU (CA),9,True,11,3,8,win,11 - 3,679476,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/17/2013,home,11320,534,Pacific,9,True,12,1,11,win,12 - 1,679761,104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438206,2013
05/18/2013,home,11320,534,Pacific,9,True,2,3,-1,loss,2 - 3,679965,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/19/2013,home,11320,534,Pacific,9,True,7,3,4,win,7 - 3,680076,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/21/2013,away,11320,110,UCLA,9,True,1,2,-1,loss,1 - 2,680116,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/23/2013,away,11320,108,UC Davis,9,True,10,5,5,win,10 - 5,680200,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
05/24/2013,away,11320,108,UC Davis,9,True,8,1,7,win,8 - 1,680279,104,2,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1438206,2013
05/25/2013,away,11320,108,UC Davis,9,True,5,3,2,win,5 - 3,680363,104,4,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1438206,2013
05/31/2013,home,11320,697,Texas A&M,9,True,6,4,2,win,6 - 4,680499,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
06/01/2013,home,11320,528,Oregon St.,9,True,2,3,-1,loss,2 - 3,680518,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
06/02/2013,home,11320,697,Texas A&M,9,True,4,5,-1,loss,4 - 5,680565,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2013
