date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,631,Santa Clara,9,True,6,7,-1,loss,6 - 7,657981,1356,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100188,2013
02/16/2013,away,11320,631,Santa Clara,9,True,11,16,-5,loss,11 - 16,658226,1356,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1100188,2013
02/17/2013,away,11320,631,Santa Clara,9,True,15,13,2,win,15 - 13,658545,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
02/19/2013,home,11320,551,Portland,9,True,4,6,-2,loss,4 - 6,658711,1356,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1100188,2013
02/22/2013,away,11320,90,Cal Poly,9,True,1,2,-1,loss,1 - 2,659004,1356,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1100188,2013
02/23/2013,away,11320,90,Cal Poly,9,True,0,1,-1,loss,0 - 1,659209,1356,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1100188,2013
02/24/2013,away,11320,90,Cal Poly,9,True,1,4,-3,loss,1 - 4,659610,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
02/26/2013,home,11320,77,BYU,9,True,2,5,-3,loss,2 - 5,659923,1356,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1100188,2013
02/27/2013,home,11320,77,BYU,9,True,0,10,-10,loss,0 - 10,660015,1356,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1100188,2013
03/01/2013,away,11320,99,Long Beach St.,9,True,5,4,1,win,5 - 4,660284,1356,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1100188,2013
03/02/2013,away,11320,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,660550,1356,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1100188,2013
03/03/2013,away,11320,99,Long Beach St.,9,True,8,3,5,win,8 - 3,661021,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
03/05/2013,away,11320,756,Washington,9,True,2,4,-2,loss,2 - 4,661472,1356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
03/08/2013,away,11320,551,Portland,9,True,8,4,4,win,8 - 4,661969,1356,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100188,2013
03/09/2013,away,11320,551,Portland,10,True,0,1,-1,loss,0 - 1,662297,1356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1100188,2013
03/10/2013,away,11320,551,Portland,9,True,9,3,6,win,9 - 3,662827,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
03/12/2013,home,11320,1343,Saint Martin's,9,True,13,7,6,win,13 - 7,663259,1356,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1100188,2013
03/15/2013,home,11320,108,UC Davis,9,True,4,7,-3,loss,4 - 7,663989,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100188,2013
