date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,678,Stetson,9,True,6,1,5,win,6 - 1,292549,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
02/20/2016,away,12360,678,Stetson,9,True,2,5,-3,loss,2 - 5,292756,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
02/21/2016,away,12360,678,Stetson,10,True,12,10,2,win,12 - 10,293245,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
02/26/2016,home,12360,742,Virginia Tech,9,True,7,6,1,win,7 - 6,293715,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
02/27/2016,home,12360,381,Manhattan,9,True,2,10,-8,loss,2 - 10,294132,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
02/28/2016,away,12360,523,Old Dominion,9,True,4,10,-6,loss,4 - 10,294318,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/01/2016,home,12360,392,Maryland,9,True,12,7,5,win,12 - 7,294709,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/05/2016,home,12360,368,UMass Lowell,9,True,4,2,2,win,4 - 2,295269,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/06/2016,home,12360,368,UMass Lowell,9,True,3,5,-2,loss,3 - 5,295806,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/06/2016,home,12360,178,Delaware St.,9,True,4,2,2,win,4 - 2,295807,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/08/2016,home,12360,392,Maryland,9,True,10,8,2,win,10 - 8,296422,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/11/2016,home,12360,62,Binghamton,9,True,13,2,11,win,13 - 2,296856,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/12/2016,home,12360,62,Binghamton,9,True,9,7,2,win,9 - 7,297280,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/12/2016,home,12360,62,Binghamton,9,True,4,2,2,win,4 - 2,297296,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/13/2016,home,12360,62,Binghamton,9,True,5,4,1,win,5 - 4,297764,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/15/2016,home,12360,178,Delaware St.,9,True,8,3,5,win,8 - 3,298252,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/16/2016,home,12360,81,Bryant,9,True,5,16,-11,loss,5 - 16,298383,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/18/2016,home,12360,220,Fairfield,9,True,22,6,16,win,22 - 6,298681,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/19/2016,home,12360,220,Fairfield,9,True,4,3,1,win,4 - 3,299250,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/19/2016,home,12360,220,Fairfield,9,True,11,6,5,win,11 - 6,299373,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/22/2016,home,12360,340,La Salle,9,True,22,1,21,win,22 - 1,299997,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/25/2016,away,12360,1014,Col. of Charleston,9,True,4,14,-10,loss,4 - 14,300781,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/26/2016,away,12360,1014,Col. of Charleston,9,True,2,3,-1,loss,2 - 3,301532,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/26/2016,away,12360,1014,Col. of Charleston,9,True,2,15,-13,loss,2 - 15,301570,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
03/29/2016,away,12360,352,Lehigh,9,True,7,16,-9,loss,7 - 16,301779,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/01/2016,home,12360,317,James Madison,9,True,3,7,-4,loss,3 - 7,302295,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/02/2016,home,12360,317,James Madison,9,True,16,6,10,win,16 - 6,302565,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/03/2016,home,12360,317,James Madison,9,True,12,14,-2,loss,12 - 14,303148,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/05/2016,away,12360,340,La Salle,9,True,4,2,2,win,4 - 2,303712,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/08/2016,away,12360,283,Hofstra,9,True,8,4,4,win,8 - 4,304229,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/08/2016,away,12360,283,Hofstra,9,True,13,3,10,win,13 - 3,304247,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/10/2016,away,12360,283,Hofstra,9,True,8,4,4,win,8 - 4,304836,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/15/2016,home,12360,500,Northeastern,9,True,1,6,-5,loss,1 - 6,305978,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/16/2016,home,12360,500,Northeastern,9,True,3,6,-3,loss,3 - 6,306277,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/17/2016,home,12360,500,Northeastern,9,True,0,14,-14,loss,0 - 14,307032,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/19/2016,home,12360,606,Saint Joseph's,9,True,4,9,-5,loss,4 - 9,307495,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/20/2016,home,12360,1460,Wilmington (DE),9,True,7,0,7,win,7 - 0,307781,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/23/2016,home,12360,639,Siena,9,True,11,4,7,win,11 - 4,308501,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/23/2016,home,12360,639,Siena,9,True,6,2,4,win,6 - 2,308753,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/24/2016,home,12360,639,Siena,9,True,2,9,-7,loss,2 - 9,309138,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/26/2016,away,12360,178,Delaware St.,9,True,19,8,11,win,19 - 8,309624,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/29/2016,away,12360,786,William & Mary,9,True,0,10,-10,loss,0 - 10,310012,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/30/2016,away,12360,786,William & Mary,9,True,4,7,-3,loss,4 - 7,310468,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
04/30/2016,away,12360,786,William & Mary,9,True,4,2,2,win,4 - 2,310766,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/03/2016,away,12360,606,Saint Joseph's,9,True,11,2,9,win,11 - 2,311336,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/07/2016,home,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,312246,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/07/2016,home,12360,1068,Elon,9,True,9,3,6,win,9 - 3,312263,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/08/2016,home,12360,1068,Elon,9,True,16,12,4,win,16 - 12,312341,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/13/2016,away,12360,711,Towson,13,True,9,10,-1,loss,9 - 10,312885,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/14/2016,away,12360,711,Towson,9,True,9,6,3,win,9 - 6,313112,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/15/2016,away,12360,711,Towson,9,True,6,1,5,win,6 - 1,313340,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/19/2016,home,12360,460,UNCW,9,True,2,12,-10,loss,2 - 12,313599,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/20/2016,home,12360,460,UNCW,9,True,11,7,4,win,11 - 7,313915,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
05/20/2016,home,12360,460,UNCW,9,True,2,6,-4,loss,2 - 6,313927,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751530,2016
