date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2014,home,11620,363,Longwood,9,True,4,6,-2,loss,4 - 6,587311,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/17/2014,home,11620,363,Longwood,9,True,7,3,4,win,7 - 3,587537,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/17/2014,home,11620,363,Longwood,12,True,5,4,1,win,5 - 4,587540,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/18/2014,home,11620,244,Furman,9,True,3,5,-2,loss,3 - 5,587570,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/21/2014,home,11620,107,California,9,True,0,3,-3,loss,0 - 3,587932,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/22/2014,home,11620,2678,Ark.-Pine Bluff,9,True,7,3,4,win,7 - 3,588338,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/23/2014,away,11620,37,Auburn,10,True,3,2,1,win,3 - 2,588484,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/25/2014,home,11620,456,UNC Asheville,9,True,11,6,5,win,11 - 6,588846,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
02/28/2014,home,11620,116,Canisius,9,True,2,9,-7,loss,2 - 9,588969,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/01/2014,home,11620,116,Canisius,9,True,0,2,-2,loss,0 - 2,589188,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/02/2014,home,11620,116,Canisius,9,True,6,13,-7,loss,6 - 13,589670,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/05/2014,home,11620,202,Eastern Ky.,9,True,4,3,1,win,4 - 3,590102,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/07/2014,home,11620,272,Hartford,9,True,0,1,-1,loss,0 - 1,590294,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/08/2014,home,11620,272,Hartford,9,True,5,3,2,win,5 - 3,590563,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/09/2014,home,11620,272,Hartford,9,True,6,18,-12,loss,6 - 18,591078,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/12/2014,away,11620,456,UNC Asheville,9,True,11,17,-6,loss,11 - 17,591922,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/14/2014,home,11620,81,Bryant,9,True,6,9,-3,loss,6 - 9,592188,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/15/2014,home,11620,81,Bryant,12,True,5,4,1,win,5 - 4,592556,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/18/2014,away,11620,202,Eastern Ky.,9,True,3,4,-1,loss,3 - 4,593501,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/19/2014,away,11620,769,Western Caro.,9,True,12,9,3,win,12 - 9,593734,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/21/2014,home,11620,678,Stetson,9,True,7,4,3,win,7 - 4,594114,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/22/2014,home,11620,678,Stetson,9,True,3,5,-2,loss,3 - 5,594688,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/22/2014,home,11620,678,Stetson,9,True,4,3,1,win,4 - 3,594866,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/28/2014,home,11620,505,Northern Ky.,9,True,6,3,3,win,6 - 3,595890,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/29/2014,home,11620,505,Northern Ky.,9,True,6,3,3,win,6 - 3,596116,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
03/30/2014,home,11620,505,Northern Ky.,9,True,11,13,-2,loss,11 - 13,596533,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/01/2014,away,11620,694,Tennessee,9,True,2,1,1,win,2 - 1,596987,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/02/2014,away,11620,27,App State,9,True,6,7,-1,loss,6 - 7,597315,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/04/2014,away,11620,28600,Lipscomb,9,True,7,9,-2,loss,7 - 9,597630,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/05/2014,away,11620,28600,Lipscomb,9,True,0,5,-5,loss,0 - 5,597851,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/06/2014,away,11620,28600,Lipscomb,9,True,3,6,-3,loss,3 - 6,598604,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/09/2014,home,11620,141,The Citadel,9,True,12,4,8,win,12 - 4,599394,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/11/2014,home,11620,2711,North Florida,9,True,6,5,1,win,6 - 5,599935,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/12/2014,home,11620,2711,North Florida,9,True,8,5,3,win,8 - 5,600203,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/13/2014,home,11620,2711,North Florida,9,True,10,4,6,win,10 - 4,601053,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/17/2014,away,11620,316,Jacksonville,9,True,6,13,-7,loss,6 - 13,601676,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/19/2014,away,11620,316,Jacksonville,9,True,7,3,4,win,7 - 3,602784,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/22/2014,home,11620,694,Tennessee,9,True,9,7,2,win,9 - 7,603399,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/23/2014,home,11620,563,Radford,9,True,6,7,-1,loss,6 - 7,603654,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/25/2014,away,11620,1157,Kennesaw St.,9,True,6,9,-3,loss,6 - 9,603956,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/26/2014,away,11620,1157,Kennesaw St.,9,True,5,9,-4,loss,5 - 9,604286,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/27/2014,away,11620,1157,Kennesaw St.,9,True,8,9,-1,loss,8 - 9,604947,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
04/30/2014,home,11620,563,Radford,9,True,5,4,1,win,5 - 4,605579,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/02/2014,home,11620,10411,USC Upstate,9,True,8,4,4,win,8 - 4,605825,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/03/2014,home,11620,10411,USC Upstate,9,True,3,2,1,win,3 - 2,606093,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/04/2014,home,11620,10411,USC Upstate,9,True,5,2,3,win,5 - 2,606635,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/07/2014,away,11620,244,Furman,9,True,8,9,-1,loss,8 - 9,606962,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/09/2014,away,11620,28755,FGCU,9,True,0,14,-14,loss,0 - 14,607155,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/10/2014,away,11620,28755,FGCU,9,True,0,8,-8,loss,0 - 8,607370,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/11/2014,away,11620,28755,FGCU,9,True,7,8,-1,loss,7 - 8,607627,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/13/2014,home,11620,27,App State,11,True,5,9,-4,loss,5 - 9,607765,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/15/2014,home,11620,406,Mercer,9,True,7,2,5,win,7 - 2,607911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/16/2014,home,11620,406,Mercer,9,True,7,6,1,win,7 - 6,608063,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/17/2014,home,11620,406,Mercer,9,True,1,8,-7,loss,1 - 8,608254,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/21/2014,home,11620,1157,Kennesaw St.,10,True,7,11,-4,loss,7 - 11,608502,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/22/2014,home,11620,406,Mercer,9,True,7,1,6,win,7 - 1,608575,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
05/23/2014,home,11620,678,Stetson,9,True,2,5,-3,loss,2 - 5,608666,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531053,2014
