R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,683,Stony Brook,9,True,4,3,1,win,1830301,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,683,Stony Brook,9,True,6,0,6,win,1830601,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,683,Stony Brook,9,True,2,3,-1,loss,1848932,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,683,Stony Brook,9,True,4,3,1,win,1830799,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,287,Houston Christian,9,True,5,7,-2,loss,1831054,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,346,Lamar University,9,True,1,3,-2,loss,1831322,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,346,Lamar University,9,True,4,3,1,win,1831698,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,346,Lamar University,9,True,8,7,1,win,1831924,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,574,Rice,9,True,9,2,7,win,1832247,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,288,Houston,9,True,11,10,1,win,1832539,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,288,Houston,9,True,1,5,-4,loss,1832951,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,288,Houston,9,True,12,4,8,win,1833232,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,51,Baylor,9,True,12,2,10,win,1833502,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,61,Bethune-Cookman,9,True,5,0,5,win,1833892,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,61,Bethune-Cookman,9,True,3,2,1,win,1834332,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,61,Bethune-Cookman,9,True,4,3,1,win,1834504,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,706,UTSA,9,True,11,1,10,win,1834996,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,553,Prairie View,9,True,11,4,7,win,1835209,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,11,4,7,win,1835209,670,2332165,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,11,4,7,win,1835209,670,2332165,2020
