R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,02/25/2018,neutral,12973,42,Aurora,9,True,1,3,-2,loss,87053,800,1979016,2018
0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,02/25/2018,neutral,12973,525,Olivet,10,True,6,7,-1,loss,87167,800,1979016,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2018,away,12973,23260,Spalding,9,True,9,11,-2,loss,87209,800,1979016,2018
2,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,1,0,03/03/2018,neutral,12973,939,Anderson (IN),9,True,5,9,-4,loss,88122,800,1979016,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,away,12973,23260,Spalding,9,True,2,12,-10,loss,87840,800,1979016,2018
1,4,1,0,1,3,0,0,0,1,0,1,2,0,1,0,0,0,03/04/2018,neutral,12973,177,DePauw,9,True,15,13,2,win,88557,800,1979016,2018
1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,03/15/2018,away,12973,11538,Fontbonne,9,True,3,12,-9,loss,91063,800,1979016,2018
0,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,03/15/2018,away,12973,11538,Fontbonne,9,True,3,5,-2,loss,91068,800,1979016,2018
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/17/2018,away,12973,585,Rose-Hulman,9,True,3,20,-17,loss,92019,800,1979016,2018
0,4,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,03/17/2018,neutral,12973,137,UChicago,9,True,6,7,-1,loss,91879,800,1979016,2018
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/18/2018,away,12973,585,Rose-Hulman,9,True,8,6,2,win,92406,800,1979016,2018
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,03/23/2018,away,12973,30197,Belhaven,9,True,5,10,-5,loss,93132,800,1979016,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/24/2018,away,12973,30197,Belhaven,11,True,10,8,2,win,93549,800,1979016,2018
2,5,3,1,0,4,0,3,0,1,0,0,1,0,0,0,0,0,03/26/2018,away,12973,30197,Belhaven,10,True,15,12,3,win,94040,800,1979016,2018
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,03/27/2018,away,12973,426,Millsaps,9,True,8,7,1,win,94046,800,1979016,2018
1,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,04/02/2018,home,12973,1066,Edgewood,9,True,10,6,4,win,95714,800,1979016,2018
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,04/07/2018,away,12973,802,Wis.-Stevens Point,9,True,5,6,-1,loss,96849,800,1979016,2018
