date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2013,away,11320,287,Houston Baptist,9,True,4,5,-1,loss,4 - 5,658912,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
02/23/2013,away,11320,287,Houston Baptist,9,True,2,3,-1,loss,2 - 3,659098,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/01/2013,away,11320,528,Oregon St.,10,True,1,2,-1,loss,1 - 2,660168,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/02/2013,away,11320,528,Oregon St.,9,True,2,7,-5,loss,2 - 7,660601,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/02/2013,away,11320,528,Oregon St.,9,True,1,3,-2,loss,1 - 3,660685,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/03/2013,away,11320,528,Oregon St.,9,True,0,14,-14,loss,0 - 14,660886,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/08/2013,away,11320,810,Wright St.,9,True,7,0,7,win,7 - 0,661855,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/09/2013,away,11320,175,Dayton,11,True,3,2,1,win,3 - 2,662327,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/09/2013,away,11320,175,Dayton,9,True,3,1,2,win,3 - 1,662446,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/10/2013,away,11320,810,Wright St.,9,True,12,0,12,win,12 - 0,662845,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
03/12/2013,away,11320,812,Xavier,9,True,0,1,-1,loss,0 - 1,663171,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419885,2013
