date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,90,Cal Poly,9,True,8,6,2,win,8 - 6,404733,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/14/2015,home,12080,90,Cal Poly,9,True,8,6,2,win,8 - 6,404984,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/15/2015,home,12080,90,Cal Poly,9,True,6,0,6,win,6 - 0,405397,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/17/2015,home,12080,1045,DBU,9,True,6,9,-3,loss,6 - 9,405569,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/20/2015,home,12080,331,Kent St.,9,True,3,11,-8,loss,3 - 11,405684,51,1,4,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1527844,2015
02/21/2015,home,12080,331,Kent St.,9,True,6,1,5,win,6 - 1,406006,51,1,4,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1527844,2015
02/21/2015,home,12080,331,Kent St.,10,True,4,3,1,win,4 - 3,406080,51,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1527844,2015
02/25/2015,home,12080,508,Northwestern St.,9,True,8,4,4,win,8 - 4,406437,51,2,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527844,2015
02/27/2015,away,12080,97,Cal St. Fullerton,9,True,1,10,-9,loss,1 - 10,406612,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/27/2015,away,12080,97,Cal St. Fullerton,9,True,6,11,-5,loss,6 - 11,406617,51,2,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1527844,2015
02/28/2015,away,12080,97,Cal St. Fullerton,9,True,6,7,-1,loss,6 - 7,406706,51,1,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527844,2015
03/06/2015,home,12080,277,Hawaii,9,True,1,2,-1,loss,1 - 2,407746,51,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1527844,2015
03/07/2015,home,12080,365,LSU,9,True,0,2,-2,loss,0 - 2,408137,51,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1527844,2015
03/08/2015,home,12080,697,Texas A&M,9,True,2,3,-1,loss,2 - 3,408511,51,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1527844,2015
03/10/2015,away,12080,1045,DBU,9,True,3,17,-14,loss,3 - 17,408833,51,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1527844,2015
