date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,home,15580,402,McNeese,9,True,10,6,4,win,10 - 6,5002622,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/20/2021,home,15580,402,McNeese,9,True,4,3,1,win,4 - 3,5003758,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/21/2021,home,15580,402,McNeese,9,True,9,5,4,win,9 - 5,5004798,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/23/2021,away,15580,315,Jacksonville St.,9,True,5,2,3,win,5 - 2,5006322,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/24/2021,home,15580,695,UT Martin,9,True,4,9,-5,loss,4 - 9,5006904,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/26/2021,home,15580,810,Wright St.,9,True,8,4,4,win,8 - 4,5008418,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
02/27/2021,home,15580,810,Wright St.,11,True,8,7,1,win,8 - 7,5010073,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2303262,2021
02/27/2021,home,15580,810,Wright St.,9,True,1,0,1,win,1 - 0,5010475,8,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2303262,2021
03/03/2021,home,15580,716,Troy,9,True,9,1,8,win,9 - 1,5013341,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2303262,2021
03/05/2021,away,15580,1014,Col. of Charleston,9,True,8,0,8,win,8 - 0,5015141,8,1,4,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2303262,2021
03/06/2021,away,15580,1014,Col. of Charleston,9,True,0,1,-1,loss,0 - 1,5016195,8,0,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2303262,2021
03/07/2021,away,15580,1014,Col. of Charleston,9,True,21,3,18,win,21 - 3,5017934,8,0,5,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2303262,2021
03/09/2021,home,15580,646,South Alabama,9,True,11,8,3,win,11 - 8,5020053,8,1,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2303262,2021
03/10/2021,home,15580,315,Jacksonville St.,9,True,7,2,5,win,7 - 2,5020917,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/12/2021,home,15580,678,Stetson,9,True,2,4,-2,loss,2 - 4,5022660,8,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2303262,2021
03/13/2021,home,15580,678,Stetson,12,True,4,3,1,win,4 - 3,5024346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/14/2021,home,15580,678,Stetson,9,True,9,4,5,win,9 - 4,5025722,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/19/2021,away,15580,31,Arkansas,9,True,16,1,15,win,16 - 1,5030231,8,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/20/2021,away,15580,31,Arkansas,9,True,1,9,-8,loss,1 - 9,5032043,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2303262,2021
03/21/2021,away,15580,31,Arkansas,9,True,1,3,-2,loss,1 - 3,5033293,8,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2303262,2021
03/23/2021,home,15580,664,Southern Miss.,9,True,4,5,-1,loss,4 - 5,5035084,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/26/2021,home,15580,433,Ole Miss,9,True,6,9,-3,loss,6 - 9,5037631,8,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/26/2021,home,15580,433,Ole Miss,9,True,0,2,-2,loss,0 - 2,5037642,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
03/27/2021,home,15580,433,Ole Miss,9,True,6,11,-5,loss,6 - 11,5039326,8,1,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2303262,2021
04/02/2021,home,15580,694,Tennessee,9,True,7,4,3,win,7 - 4,5045075,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
04/03/2021,home,15580,694,Tennessee,11,True,4,8,-4,loss,4 - 8,5046963,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
04/04/2021,home,15580,694,Tennessee,9,True,8,9,-1,loss,8 - 9,5047212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
04/07/2021,home,15580,498,ULM,9,True,3,5,-2,loss,3 - 5,5049578,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303262,2021
