date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,434,Missouri,9,True,5,4,1,win,5 - 4,4710167,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/16/2019,home,14781,434,Missouri,9,True,4,5,-1,loss,4 - 5,4707613,2711,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1977711,2019
02/17/2019,home,14781,434,Missouri,9,True,4,2,2,win,4 - 2,4707811,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/20/2019,away,14781,235,Florida,9,True,7,1,6,win,7 - 1,4710608,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/22/2019,home,14781,236,Fordham,12,True,4,3,1,win,4 - 3,4712226,2711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/23/2019,home,14781,236,Fordham,9,True,5,8,-3,loss,5 - 8,4718274,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/23/2019,home,14781,236,Fordham,9,True,7,4,3,win,7 - 4,4713429,2711,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1977711,2019
02/24/2019,home,14781,236,Fordham,9,True,6,8,-2,loss,6 - 8,4714585,2711,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1977711,2019
02/26/2019,home,14781,229,Fla. Atlantic,9,True,7,5,2,win,7 - 5,4724336,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
02/27/2019,home,14781,229,Fla. Atlantic,9,True,9,8,1,win,9 - 8,4717154,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
03/01/2019,home,14781,772,Western Ky.,9,True,9,2,7,win,9 - 2,4719289,2711,2,5,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,1977711,2019
03/02/2019,home,14781,498,ULM,9,True,4,7,-3,loss,4 - 7,4721211,2711,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1977711,2019
03/02/2019,home,14781,694,Tennessee,9,True,2,10,-8,loss,2 - 10,4720278,2711,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1977711,2019
03/06/2019,away,14781,234,Florida St.,9,True,3,4,-1,loss,3 - 4,4724890,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
03/08/2019,home,14781,774,Western Mich.,9,True,1,10,-9,loss,1 - 10,4726894,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
03/09/2019,home,14781,774,Western Mich.,9,True,11,2,9,win,11 - 2,4727512,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977711,2019
