date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/11/2017,away,12560,741,VMI,9,True,5,9,-4,loss,5 - 9,210477,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/12/2017,away,12560,741,VMI,9,True,7,13,-6,loss,7 - 13,210884,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/14/2017,away,12560,1092,Gardner-Webb,9,True,2,5,-3,loss,2 - 5,211351,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/17/2017,away,12560,10411,USC Upstate,9,True,3,5,-2,loss,3 - 5,211713,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/18/2017,away,12560,10411,USC Upstate,9,True,11,3,8,win,11 - 3,212028,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/19/2017,away,12560,10411,USC Upstate,9,True,3,5,-2,loss,3 - 5,212503,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/24/2017,away,12560,439,Monmouth,9,True,7,17,-10,loss,7 - 17,213630,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/25/2017,away,12560,439,Monmouth,9,True,4,9,-5,loss,4 - 9,214005,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/25/2017,away,12560,439,Monmouth,9,True,0,12,-12,loss,0 - 12,214155,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
03/30/2017,away,12560,572,Rhode Island,9,True,5,15,-10,loss,5 - 15,215176,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/02/2017,home,12560,386,Marist,9,True,7,4,3,win,7 - 4,216151,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/03/2017,home,12560,386,Marist,9,True,2,0,2,win,2 - 0,216541,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/03/2017,home,12560,386,Marist,9,True,4,2,2,win,4 - 2,216560,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/05/2017,away,12560,127,Central Conn. St.,9,True,3,6,-3,loss,3 - 6,216838,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/09/2017,away,12560,482,Niagara,9,True,2,10,-8,loss,2 - 10,218238,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/09/2017,away,12560,482,Niagara,9,True,1,2,-1,loss,1 - 2,218307,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/10/2017,away,12560,482,Niagara,9,True,8,17,-9,loss,8 - 17,218491,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/11/2017,home,12560,272,Hartford,9,True,4,6,-2,loss,4 - 6,218844,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/14/2017,away,12560,310,Iona,9,True,4,12,-8,loss,4 - 12,219570,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/14/2017,away,12560,310,Iona,9,True,1,0,1,win,1 - 0,219682,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/15/2017,away,12560,310,Iona,9,True,1,2,-1,loss,1 - 2,219932,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/17/2017,away,12560,164,UConn,9,True,3,4,-1,loss,3 - 4,220471,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/18/2017,home,12560,81,Bryant,10,True,6,7,-1,loss,6 - 7,220725,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/22/2017,home,12560,617,Saint Peter's,9,True,13,1,12,win,13 - 1,221921,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/23/2017,home,12560,617,Saint Peter's,9,True,5,1,4,win,5 - 1,222442,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/23/2017,home,12560,617,Saint Peter's,9,True,7,0,7,win,7 - 0,222493,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/27/2017,away,12560,272,Hartford,9,True,5,6,-1,loss,5 - 6,223027,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/29/2017,home,12560,116,Canisius,9,True,4,10,-6,loss,4 - 10,223968,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/29/2017,home,12560,116,Canisius,9,True,7,4,3,win,7 - 4,223982,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
04/30/2017,home,12560,116,Canisius,9,True,2,3,-1,loss,2 - 3,224158,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/02/2017,home,12560,127,Central Conn. St.,9,True,13,24,-11,loss,13 - 24,224468,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/06/2017,away,12560,381,Manhattan,9,True,4,0,4,win,4 - 0,225114,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/06/2017,away,12560,381,Manhattan,9,True,3,0,3,win,3 - 0,225213,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/07/2017,away,12560,381,Manhattan,9,True,2,7,-5,loss,2 - 7,225429,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/13/2017,away,12560,67,Boston College,9,True,1,5,-4,loss,1 - 5,226426,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/13/2017,away,12560,67,Boston College,9,True,0,3,-3,loss,0 - 3,226438,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/18/2017,home,12560,220,Fairfield,9,True,4,3,1,win,4 - 3,226833,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/18/2017,home,12560,220,Fairfield,9,True,5,6,-1,loss,5 - 6,226837,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
05/19/2017,home,12560,220,Fairfield,9,True,4,10,-6,loss,4 - 10,226994,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666056,2017
