date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/24/2013,home,11320,732,Utah,9,True,5,7,-2,loss,5 - 7,666603,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
03/26/2013,away,11320,108,UC Davis,9,True,1,2,-1,loss,1 - 2,666907,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
03/28/2013,away,11320,754,Washington St.,9,True,3,0,3,win,3 - 0,667280,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
03/29/2013,away,11320,754,Washington St.,9,True,9,3,6,win,9 - 3,667549,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
03/30/2013,away,11320,754,Washington St.,9,True,5,8,-3,loss,5 - 8,668047,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/01/2013,home,11320,107,California,9,True,4,3,1,win,4 - 3,668645,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/05/2013,away,11320,657,Southern California,9,True,4,2,2,win,4 - 2,669452,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/06/2013,away,11320,657,Southern California,9,True,10,3,7,win,10 - 3,669693,674,3,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1435787,2013
04/07/2013,away,11320,657,Southern California,9,True,6,7,-1,loss,6 - 7,670516,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/09/2013,away,11320,630,San Jose St.,9,True,10,8,2,win,10 - 8,671081,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/12/2013,home,11320,756,Washington,9,True,7,5,2,win,7 - 5,671561,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/13/2013,home,11320,756,Washington,9,True,3,11,-8,loss,3 - 11,671761,674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/14/2013,home,11320,756,Washington,9,True,12,2,10,win,12 - 2,672516,674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/16/2013,away,11320,534,Pacific,9,True,9,2,7,win,9 - 2,673036,674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435787,2013
04/19/2013,home,11320,29,Arizona,9,True,4,3,1,win,4 - 3,673531,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/20/2013,home,11320,29,Arizona,9,True,9,10,-1,loss,9 - 10,673741,674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/21/2013,home,11320,29,Arizona,9,True,12,8,4,win,12 - 8,674440,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/23/2013,home,11320,630,San Jose St.,9,True,17,2,15,win,17 - 2,675139,674,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/26/2013,away,11320,529,Oregon,9,True,1,2,-1,loss,1 - 2,675670,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/27/2013,away,11320,529,Oregon,9,True,4,6,-2,loss,4 - 6,675957,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/28/2013,away,11320,529,Oregon,9,True,3,4,-1,loss,3 - 4,676683,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
04/30/2013,home,11320,610,Saint Mary's (CA),9,True,9,1,8,win,9 - 1,677067,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/03/2013,away,11320,28,Arizona St.,9,True,5,3,2,win,5 - 3,677532,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/04/2013,away,11320,28,Arizona St.,11,True,9,8,1,win,9 - 8,677783,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/05/2013,away,11320,28,Arizona St.,9,True,8,11,-3,loss,8 - 11,678242,674,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/07/2013,home,11320,629,San Francisco,9,True,3,4,-1,loss,3 - 4,678542,674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/10/2013,home,11320,528,Oregon St.,9,True,3,7,-4,loss,3 - 7,678856,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/11/2013,home,11320,528,Oregon St.,9,True,4,10,-6,loss,4 - 10,679059,674,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435787,2013
05/12/2013,home,11320,528,Oregon St.,9,True,4,5,-1,loss,4 - 5,679309,674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/14/2013,home,11320,631,Santa Clara,9,True,0,3,-3,loss,0 - 3,679439,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/17/2013,away,11320,107,California,9,True,9,8,1,win,9 - 8,679778,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/18/2013,away,11320,107,California,9,True,9,4,5,win,9 - 4,679982,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/19/2013,away,11320,107,California,9,True,7,3,4,win,7 - 3,680080,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/21/2013,home,11320,534,Pacific,9,True,11,2,9,win,11 - 2,680117,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/24/2013,home,11320,110,UCLA,9,True,2,1,1,win,2 - 1,680280,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/25/2013,home,11320,110,UCLA,9,True,7,3,4,win,7 - 3,680364,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
05/26/2013,home,11320,110,UCLA,9,True,4,6,-2,loss,4 - 6,680434,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435787,2013
