date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/24/2013,home,11320,543,Jefferson,9,True,5,6,-1,loss,5 - 6,659800,368,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1442647,2013
02/24/2013,home,11320,543,Jefferson,9,True,8,1,7,win,8 - 1,1755152,543,3,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1442647,2013
02/25/2013,home,11320,543,Jefferson,9,True,8,2,6,win,8 - 2,1755212,543,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442647,2013
02/25/2013,away,11320,543,Jefferson,9,True,9,1,8,win,9 - 1,659905,368,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1442647,2013
03/02/2013,home,11320,197,East Stroudsburg,9,True,4,6,-2,loss,4 - 6,660849,368,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1442647,2013
03/02/2013,home,11320,197,East Stroudsburg,9,True,3,2,1,win,3 - 2,660865,368,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1442647,2013
03/08/2013,home,11320,984,Bloomfield,9,True,13,4,9,win,13 - 4,661998,368,4,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1442647,2013
03/08/2013,home,11320,1460,Wilmington (DE),9,True,2,7,-5,loss,2 - 7,662045,368,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442647,2013
03/09/2013,away,11320,20794,Lynn,9,True,2,6,-4,loss,2 - 6,662200,368,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1442647,2013
03/10/2013,away,11320,407,Mercy,9,True,8,6,2,win,8 - 6,662992,368,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1442647,2013
03/10/2013,home,11320,407,Mercy,9,True,12,3,9,win,12 - 3,663023,368,3,3,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1442647,2013
03/12/2013,away,11320,20794,Lynn,9,True,8,2,6,win,8 - 2,663202,368,5,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1442647,2013
03/13/2013,home,11320,407,Mercy,9,True,11,1,10,win,11 - 1,663558,368,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1442647,2013
03/13/2013,home,11320,1277,Nyack,9,True,10,6,4,win,10 - 6,663559,368,4,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1442647,2013
03/14/2013,home,11320,3,Adelphi,9,True,8,13,-5,loss,8 - 13,663665,368,3,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1442647,2013
03/15/2013,home,11320,280,Hillsdale,9,True,10,3,7,win,10 - 3,664084,368,4,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1442647,2013
