date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/17/2014,home,11620,810,Wright St.,9,True,5,11,-6,loss,5 - 11,601736,302,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1541577,2014
04/18/2014,home,11620,810,Wright St.,9,True,1,4,-3,loss,1 - 4,602025,302,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1541577,2014
04/19/2014,home,11620,810,Wright St.,9,True,7,9,-2,loss,7 - 9,602541,302,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1541577,2014
04/23/2014,away,11620,559,Purdue,9,True,3,5,-2,loss,3 - 5,603624,302,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1541577,2014
04/25/2014,away,11620,735,Valparaiso,9,True,10,1,9,win,10 - 1,603973,302,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
04/26/2014,away,11620,735,Valparaiso,9,True,5,1,4,win,5 - 1,604298,302,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1541577,2014
04/27/2014,away,11620,735,Valparaiso,9,True,6,3,3,win,6 - 3,604965,302,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
04/29/2014,home,11620,503,NIU,9,True,10,9,1,win,10 - 9,605416,302,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1541577,2014
04/30/2014,away,11620,72,Bradley,9,True,9,5,4,win,9 - 5,605542,302,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1541577,2014
05/02/2014,home,11620,797,Milwaukee,9,True,4,1,3,win,4 - 1,605809,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/03/2014,home,11620,797,Milwaukee,9,True,15,7,8,win,15 - 7,606085,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/04/2014,home,11620,797,Milwaukee,9,True,5,3,2,win,5 - 3,606627,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/07/2014,home,11620,509,Northwestern,9,True,4,8,-4,loss,4 - 8,606972,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/09/2014,away,11620,817,Youngstown St.,9,True,8,9,-1,loss,8 - 9,607345,302,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1541577,2014
05/10/2014,away,11620,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,607599,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1541577,2014
05/11/2014,away,11620,817,Youngstown St.,9,True,8,2,6,win,8 - 2,607753,302,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1541577,2014
05/13/2014,away,11620,418,Michigan,9,True,1,2,-1,loss,1 - 2,607784,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/15/2014,home,11620,514,Oakland,9,True,2,7,-5,loss,2 - 7,607923,302,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1541577,2014
05/16/2014,home,11620,514,Oakland,9,True,8,7,1,win,8 - 7,608077,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/17/2014,home,11620,514,Oakland,9,True,0,3,-3,loss,0 - 3,608270,302,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/22/2014,home,11620,797,Milwaukee,9,True,4,12,-8,loss,4 - 12,608601,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
05/23/2014,home,11620,735,Valparaiso,9,True,0,1,-1,loss,0 - 1,608686,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541577,2014
