R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,1,1,0,0,0,0,0,5,0,0,0,0,0,1,0,3,0,03/18/2016,away,12360,0,Penn St.-Du Bois,9,True,7,2,5,win,298926,1159,1671008,2016
1,5,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,03/19/2016,away,12360,0,Penn St.-Du Bois,10,True,8,7,1,win,299197,1159,1671008,2016
1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,03/19/2016,away,12360,0,Penn St.-Du Bois,9,True,2,1,1,win,299320,1159,1671008,2016
0,1,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,03/24/2016,neutral,12360,348,Lawrence,9,True,3,5,-2,loss,300542,1159,1671008,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/24/2016,neutral,12360,348,Lawrence,9,True,6,14,-8,loss,300549,1159,1671008,2016
0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/25/2016,neutral,12360,267,Hamilton,9,True,2,1,1,win,300938,1159,1671008,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,267,Hamilton,9,True,0,3,-3,loss,300943,1159,1671008,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,620,St. Thomas (MN),9,True,2,11,-9,loss,301475,1159,1671008,2016
0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/27/2016,neutral,12360,264,Grinnell,9,True,5,8,-3,loss,301666,1159,1671008,2016
2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,neutral,12360,30035,Crown (MN),9,True,8,0,8,win,301717,1159,1671008,2016
0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,03/28/2016,neutral,12360,30035,Crown (MN),9,True,2,1,1,win,301725,1159,1671008,2016
0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/29/2016,neutral,12360,2758,Thomas (ME),9,True,4,5,-1,loss,301962,1159,1671008,2016
2,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,04/02/2016,home,12360,23624,Cazenovia,9,True,11,8,3,win,302756,1159,1671008,2016
0,3,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,04/02/2016,home,12360,23624,Cazenovia,9,True,16,1,15,win,302929,1159,1671008,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,8398,Hilbert,9,True,5,2,3,win,305739,1159,1671008,2016
1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,04/13/2016,home,12360,8398,Hilbert,9,True,6,1,5,win,305779,1159,1671008,2016
1,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,04/16/2016,home,12360,30114,Penn St.-Abington,9,True,2,9,-7,loss,306520,1159,1671008,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,04/16/2016,home,12360,30114,Penn St.-Abington,9,True,2,10,-8,loss,306769,1159,1671008,2016
0,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/17/2016,home,12360,30044,Penn St.-Berks,13,True,6,7,-1,loss,307224,1159,1671008,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,30044,Penn St.-Berks,9,True,5,4,1,win,307305,1159,1671008,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,1315,Pitt.-Bradford,9,True,5,10,-5,loss,307931,1159,1671008,2016
1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,04/20/2016,away,12360,1315,Pitt.-Bradford,9,True,6,5,1,win,307901,1159,1671008,2016
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,213,Elmira,9,True,9,10,-1,loss,307993,1159,1671008,2016
