date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,404935,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/14/2015,home,12080,367,Louisville,9,True,3,7,-4,loss,3 - 7,405332,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/15/2015,home,12080,7,Alabama St.,9,True,12,4,8,win,12 - 4,405509,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/18/2015,home,12080,235,Florida,9,True,3,13,-10,loss,3 - 13,405594,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/20/2015,home,12080,748,Wagner,9,True,12,1,11,win,12 - 1,405716,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/21/2015,home,12080,748,Wagner,9,True,9,2,7,win,9 - 2,405904,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/24/2015,home,12080,28755,FGCU,9,True,2,6,-4,loss,2 - 6,406404,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/27/2015,home,12080,19651,High Point,9,True,2,1,1,win,2 - 1,406575,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
02/28/2015,home,12080,19651,High Point,9,True,3,10,-7,loss,3 - 10,406750,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/01/2015,home,12080,19651,High Point,9,True,3,0,3,win,3 - 0,407097,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/03/2015,away,12080,234,Florida St.,9,True,1,24,-23,loss,1 - 24,407348,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/04/2015,away,12080,234,Florida St.,9,True,3,7,-4,loss,3 - 7,407472,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/06/2015,home,12080,635,Seton Hall,9,True,1,0,1,win,1 - 0,407666,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/07/2015,home,12080,635,Seton Hall,9,True,7,3,4,win,7 - 3,407862,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/08/2015,home,12080,635,Seton Hall,9,True,12,6,6,win,12 - 6,408353,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/11/2015,away,12080,61,Bethune-Cookman,9,True,1,0,1,win,1 - 0,409100,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/13/2015,home,12080,228,Florida A&M,9,True,10,5,5,win,10 - 5,409444,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/14/2015,home,12080,228,Florida A&M,9,True,4,1,3,win,4 - 1,409729,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/15/2015,home,12080,228,Florida A&M,9,True,5,0,5,win,5 - 0,410161,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/17/2015,home,12080,678,Stetson,9,True,5,2,3,win,5 - 2,410815,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/18/2015,home,12080,231,FIU,9,True,4,3,1,win,4 - 3,411031,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/20/2015,away,12080,301,Illinois,9,True,1,13,-12,loss,1 - 13,411393,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/21/2015,away,12080,301,Illinois,9,True,2,5,-3,loss,2 - 5,411675,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/22/2015,away,12080,301,Illinois,10,True,8,5,3,win,8 - 5,412248,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/24/2015,away,12080,28755,FGCU,9,True,8,7,1,win,8 - 7,412676,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/27/2015,home,12080,140,Cincinnati,9,True,8,4,4,win,8 - 4,413141,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/28/2015,home,12080,140,Cincinnati,11,True,4,3,1,win,4 - 3,413378,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/29/2015,home,12080,140,Cincinnati,9,True,15,4,11,win,15 - 4,414038,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
03/31/2015,away,12080,678,Stetson,9,True,3,6,-3,loss,3 - 6,414566,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/02/2015,away,12080,164,UConn,9,True,9,6,3,win,9 - 6,415026,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/03/2015,home,12080,164,UConn,9,True,0,7,-7,loss,0 - 7,415373,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/04/2015,away,12080,164,UConn,9,True,8,6,2,win,8 - 6,415700,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/07/2015,away,12080,231,FIU,9,True,7,13,-6,loss,7 - 13,416580,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/10/2015,home,12080,196,East Carolina,9,True,2,1,1,win,2 - 1,417005,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/11/2015,home,12080,196,East Carolina,9,True,10,0,10,win,10 - 0,417255,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/12/2015,home,12080,196,East Carolina,9,True,0,6,-6,loss,0 - 6,418020,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/15/2015,home,12080,678,Stetson,9,True,11,9,2,win,11 - 9,418916,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/17/2015,away,12080,404,Memphis,9,True,6,2,4,win,6 - 2,419453,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/17/2015,away,12080,404,Memphis,9,True,1,4,-3,loss,1 - 4,419505,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/18/2015,away,12080,404,Memphis,9,True,4,6,-2,loss,4 - 6,419603,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/22/2015,home,12080,61,Bethune-Cookman,9,True,7,5,2,win,7 - 5,421024,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/24/2015,home,12080,288,Houston,11,True,2,1,1,win,2 - 1,421382,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/25/2015,home,12080,288,Houston,9,True,8,9,-1,loss,8 - 9,421671,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
04/26/2015,home,12080,288,Houston,9,True,2,6,-4,loss,2 - 6,422272,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/01/2015,away,12080,128,UCF,9,True,0,3,-3,loss,0 - 3,423377,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/02/2015,away,12080,128,UCF,9,True,1,2,-1,loss,1 - 2,423654,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/03/2015,away,12080,128,UCF,9,True,9,3,6,win,9 - 3,424212,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/05/2015,away,12080,235,Florida,9,True,1,5,-4,loss,1 - 5,424450,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/08/2015,away,12080,718,Tulane,9,True,12,0,12,win,12 - 0,424748,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/09/2015,away,12080,718,Tulane,9,True,3,5,-2,loss,3 - 5,424978,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/10/2015,away,12080,718,Tulane,9,True,3,4,-1,loss,3 - 4,425223,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/14/2015,home,12080,128,UCF,9,True,9,12,-3,loss,9 - 12,425410,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/15/2015,home,12080,128,UCF,9,True,7,3,4,win,7 - 3,425570,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/16/2015,home,12080,128,UCF,9,True,5,4,1,win,5 - 4,425769,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/19/2015,home,12080,404,Memphis,9,True,10,6,4,win,10 - 6,425966,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/21/2015,home,12080,288,Houston,9,True,3,7,-4,loss,3 - 7,426067,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/22/2015,home,12080,404,Memphis,9,True,1,4,-3,loss,1 - 4,426160,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/29/2015,home,12080,229,Fla. Atlantic,9,True,5,3,2,win,5 - 3,426342,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/30/2015,home,12080,235,Florida,9,True,2,8,-6,loss,2 - 8,426355,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
05/31/2015,home,12080,229,Fla. Atlantic,9,True,4,8,-4,loss,4 - 8,426404,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321886,2015
