date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,107,California,10,True,2,4,-2,loss,2 - 4,5207535,288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
02/19/2022,home,15860,626,San Diego St.,9,True,3,4,-1,loss,3 - 4,5210452,288,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2663347,2022
02/20/2022,home,15860,698,TCU,9,True,0,10,-10,loss,0 - 10,5210855,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
02/22/2022,away,15860,402,McNeese,9,True,3,2,1,win,3 - 2,5214026,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
02/25/2022,home,15860,699,Texas Southern,9,True,11,4,7,win,11 - 4,5215745,288,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2663347,2022
02/27/2022,home,15860,536,UTRGV,9,True,16,10,6,win,16 - 10,5218481,288,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
02/27/2022,home,15860,536,UTRGV,9,True,3,1,2,win,3 - 1,5290440,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/01/2022,home,15860,346,Lamar University,9,True,6,5,1,win,6 - 5,5290411,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/04/2022,home,15860,2743,UIW,9,True,5,2,3,win,5 - 2,5223582,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/05/2022,home,15860,2743,UIW,9,True,8,13,-5,loss,8 - 13,5225669,288,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/06/2022,home,15860,2743,UIW,9,True,10,4,6,win,10 - 4,5226510,288,3,4,3,0,0,9,2,4,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/08/2022,away,15860,574,Rice,9,True,10,7,3,win,10 - 7,5228828,288,3,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2663347,2022
03/09/2022,home,15860,665,Southern U.,9,True,7,4,3,win,7 - 4,5229718,288,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2663347,2022
03/11/2022,away,15860,671,Louisiana,9,True,5,9,-4,loss,5 - 9,5232514,288,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/12/2022,away,15860,671,Louisiana,9,True,8,4,4,win,8 - 4,5232515,288,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2663347,2022
03/13/2022,away,15860,671,Louisiana,9,True,1,10,-9,loss,1 - 10,5233372,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/15/2022,away,15860,697,Texas A&M,9,True,8,2,6,win,8 - 2,5235862,288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2663347,2022
03/18/2022,home,15860,158,Columbia,9,True,5,9,-4,loss,5 - 9,5238581,288,1,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2663347,2022
03/19/2022,home,15860,158,Columbia,9,True,10,4,6,win,10 - 4,5240300,288,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2663347,2022
03/20/2022,home,15860,158,Columbia,9,True,12,3,9,win,12 - 3,5240874,288,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2663347,2022
03/22/2022,away,15860,624,Sam Houston,9,True,9,1,8,win,9 - 1,5243182,288,1,3,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,2663347,2022
03/25/2022,home,15860,769,Western Caro.,9,True,13,3,10,win,13 - 3,5245638,288,2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2663347,2022
03/26/2022,home,15860,769,Western Caro.,9,True,3,6,-3,loss,3 - 6,5247438,288,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2663347,2022
03/27/2022,home,15860,769,Western Caro.,9,True,6,1,5,win,6 - 1,5247996,288,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2663347,2022
03/29/2022,home,15860,553,Prairie View,9,True,13,1,12,win,13 - 1,5249785,288,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2663347,2022
04/01/2022,home,15860,782,Wichita St.,9,True,0,4,-4,loss,0 - 4,5251924,288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2663347,2022
04/02/2022,home,15860,782,Wichita St.,9,True,5,3,2,win,5 - 3,5254016,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/03/2022,home,15860,782,Wichita St.,9,True,4,3,1,win,4 - 3,5254841,288,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/05/2022,home,15860,624,Sam Houston,9,True,8,6,2,win,8 - 6,5256650,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/08/2022,away,15860,140,Cincinnati,9,True,5,4,1,win,5 - 4,5258344,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/09/2022,away,15860,140,Cincinnati,9,True,3,13,-10,loss,3 - 13,5259823,288,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/10/2022,away,15860,140,Cincinnati,9,True,6,9,-3,loss,6 - 9,5262788,288,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2663347,2022
04/12/2022,home,15860,536,UTRGV,9,True,1,9,-8,loss,1 - 9,5263266,288,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2663347,2022
04/14/2022,home,15860,718,Tulane,9,True,6,3,3,win,6 - 3,5264649,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663347,2022
