date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,463,Nebraska,9,True,9,4,5,win,9 - 4,657916,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/16/2013,home,11320,657,Southern California,9,True,9,4,5,win,9 - 4,658192,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/17/2013,home,11320,97,Cal St. Fullerton,9,True,2,8,-6,loss,2 - 8,658439,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/22/2013,home,11320,283,Hofstra,9,True,0,1,-1,loss,0 - 1,658934,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/23/2013,home,11320,283,Hofstra,9,True,7,3,4,win,7 - 3,659280,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/23/2013,home,11320,283,Hofstra,9,True,4,6,-2,loss,4 - 6,659348,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/24/2013,home,11320,283,Hofstra,9,True,5,1,4,win,5 - 1,659506,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
02/26/2013,home,11320,96,Fresno St.,9,True,5,3,2,win,5 - 3,659924,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/01/2013,home,11320,361,LIU,9,True,5,3,2,win,5 - 3,660205,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/02/2013,home,11320,361,LIU,9,True,7,3,4,win,7 - 3,660444,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/03/2013,home,11320,361,LIU,9,True,10,3,7,win,10 - 3,660925,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/05/2013,away,11320,109,UC Irvine,9,True,1,6,-5,loss,1 - 6,661395,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/08/2013,away,11320,108,UC Davis,9,True,11,0,11,win,11 - 0,661859,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/09/2013,away,11320,108,UC Davis,9,True,12,5,7,win,12 - 5,662151,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/10/2013,away,11320,108,UC Davis,9,True,2,3,-1,loss,2 - 3,662711,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/12/2013,home,11320,465,UNLV,9,True,6,8,-2,loss,6 - 8,663209,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/15/2013,home,11320,502,Northern Colo.,9,True,12,0,12,win,12 - 0,663830,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/16/2013,home,11320,502,Northern Colo.,9,True,9,0,9,win,9 - 0,664373,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/16/2013,home,11320,502,Northern Colo.,9,True,4,3,1,win,4 - 3,664511,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/17/2013,home,11320,502,Northern Colo.,9,True,4,1,3,win,4 - 1,664792,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
03/19/2013,away,11320,101,CSUN,9,True,5,3,2,win,5 - 3,665103,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300398,2013
