R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2024,neutral,16580,730,Ursinus,9,True,0,1,-1,loss,4542820,335,2804512,2024,3
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2024,neutral,16580,351,Lebanon Valley,9,True,10,18,-8,loss,4529080,335,2804512,2024,3
2,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/08/2024,neutral,16580,511,Norwich,9,True,11,0,11,win,4544954,335,2804512,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,8486,Lasell,9,True,2,1,1,win,4529873,335,2804512,2024,3
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,438,Monmouth (IL),9,True,15,0,15,win,4530641,335,2804512,2024,3
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,neutral,16580,438,Monmouth (IL),9,True,4,12,-8,loss,4544424,335,2804512,2024,3
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,770,WestConn,9,True,6,1,5,win,4544992,335,2804512,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,04/06/2024,home,16580,182,Denison,9,True,2,10,-8,loss,4544890,335,2804512,2024,3
1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,520,Ohio Wesleyan,9,True,10,0,10,win,5281576,335,2804512,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,122,CWRU,9,True,1,5,-4,loss,4545776,335,2804512,2024,3
