date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2017,away,12560,771,Western Ill.,9,True,5,1,4,win,5 - 1,212146,308,1,3,2,0,0,2,0,1,2,0,0,0,1,0,1,0,0,0,1545630,2017
03/19/2017,away,12560,771,Western Ill.,9,True,1,4,-3,loss,1 - 4,212647,308,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1545630,2017
03/24/2017,home,12560,464,Omaha,9,True,1,4,-3,loss,1 - 4,213646,308,0,3,2,2,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1545630,2017
03/24/2017,home,12560,464,Omaha,9,True,1,14,-13,loss,1 - 14,213692,308,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1545630,2017
03/25/2017,home,12560,464,Omaha,9,True,8,9,-1,loss,8 - 9,213851,308,2,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1545630,2017
03/31/2017,away,12560,649,South Dakota St.,11,True,0,1,-1,loss,0 - 1,215371,308,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1545630,2017
04/01/2017,away,12560,649,South Dakota St.,9,True,2,12,-10,loss,2 - 12,215568,308,0,4,3,2,0,5,0,1,0,0,0,0,0,0,0,0,1,0,1545630,2017
04/02/2017,away,12560,649,South Dakota St.,9,True,6,10,-4,loss,6 - 10,216165,308,1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
04/07/2017,home,12560,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,217239,308,0,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
04/08/2017,home,12560,527,Oral Roberts,9,True,1,15,-14,loss,1 - 15,217406,308,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1545630,2017
04/09/2017,home,12560,527,Oral Roberts,9,True,2,14,-12,loss,2 - 14,218363,308,0,3,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1545630,2017
04/11/2017,home,12560,87,Butler,9,True,3,10,-7,loss,3 - 10,218710,308,1,5,1,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,1545630,2017
04/14/2017,away,12560,493,North Dakota St.,9,True,4,6,-2,loss,4 - 6,219300,308,0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1545630,2017
04/15/2017,away,12560,493,North Dakota St.,11,True,1,2,-1,loss,1 - 2,219807,308,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1545630,2017
04/16/2017,away,12560,493,North Dakota St.,9,True,2,12,-10,loss,2 - 12,220395,308,0,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1545630,2017
04/21/2017,home,12560,771,Western Ill.,9,True,4,7,-3,loss,4 - 7,221283,308,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1545630,2017
04/22/2017,home,12560,771,Western Ill.,9,True,2,0,2,win,2 - 0,221523,308,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1545630,2017
04/23/2017,home,12560,771,Western Ill.,9,True,5,15,-10,loss,5 - 15,222170,308,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1545630,2017
04/25/2017,away,12560,559,Purdue,9,True,0,18,-18,loss,0 - 18,222690,308,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
04/28/2017,away,12560,527,Oral Roberts,9,True,1,15,-14,loss,1 - 15,223379,308,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
04/28/2017,away,12560,527,Oral Roberts,9,True,0,10,-10,loss,0 - 10,223434,308,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1545630,2017
04/30/2017,away,12560,527,Oral Roberts,9,True,2,11,-9,loss,2 - 11,224323,308,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1545630,2017
05/05/2017,away,12560,464,Omaha,13,True,6,7,-1,loss,6 - 7,224772,308,1,5,2,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,1545630,2017
05/06/2017,away,12560,464,Omaha,9,True,0,19,-19,loss,0 - 19,224991,308,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
05/07/2017,away,12560,464,Omaha,9,True,14,7,7,win,14 - 7,225417,308,2,6,3,0,1,5,0,2,0,0,0,0,1,0,0,0,1,0,1545630,2017
05/09/2017,away,12560,47,Ball St.,9,True,0,3,-3,loss,0 - 3,225800,308,0,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1545630,2017
05/12/2017,home,12560,649,South Dakota St.,9,True,3,12,-9,loss,3 - 12,226089,308,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1545630,2017
05/13/2017,home,12560,649,South Dakota St.,10,True,2,11,-9,loss,2 - 11,226339,308,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1545630,2017
05/14/2017,home,12560,649,South Dakota St.,9,True,5,10,-5,loss,5 - 10,226548,308,2,2,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1545630,2017
05/16/2017,home,12560,559,Purdue,9,True,7,9,-2,loss,7 - 9,226709,308,2,5,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,1545630,2017
05/18/2017,home,12560,493,North Dakota St.,9,True,0,11,-11,loss,0 - 11,226812,308,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1545630,2017
05/19/2017,home,12560,493,North Dakota St.,9,True,5,3,2,win,5 - 3,226989,308,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1545630,2017
05/20/2017,home,12560,493,North Dakota St.,9,True,0,5,-5,loss,0 - 5,227195,308,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,1545630,2017
