R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,754,Washington St.,9,True,2,5,-3,loss,1830303,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,754,Washington St.,9,True,3,2,1,win,1830491,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,754,Washington St.,9,True,7,2,5,win,1830744,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,370,LMU (CA),9,True,1,7,-6,loss,1831042,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,629,San Francisco,9,True,6,10,-4,loss,1831355,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,629,San Francisco,9,True,8,4,4,win,1831750,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,629,San Francisco,9,True,2,0,2,win,1831885,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,285,Holy Cross,9,True,4,5,-1,loss,1832764,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,285,Holy Cross,9,True,7,3,4,win,1833078,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2020,home,15204,285,Holy Cross,9,True,2,16,-14,loss,1833326,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,285,Holy Cross,9,True,4,7,-3,loss,1833481,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,631,Santa Clara,9,True,5,12,-7,loss,1833894,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,631,Santa Clara,9,True,3,10,-7,loss,1834218,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,631,Santa Clara,9,True,0,8,-8,loss,1834506,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,0,8,-8,loss,1834506,94,2309864,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,0,8,-8,loss,1834506,94,2309864,2020
