date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/02/2016,home,12360,697,Texas A&M,9,True,7,2,5,win,7 - 2,302621,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/03/2016,home,12360,697,Texas A&M,9,True,10,7,3,win,10 - 7,303216,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/05/2016,home,12360,316,Jacksonville,9,True,7,2,5,win,7 - 2,303612,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/08/2016,home,12360,430,Mississippi St.,9,True,8,2,6,win,8 - 2,304081,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/09/2016,home,12360,430,Mississippi St.,9,True,4,10,-6,loss,4 - 10,304359,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/10/2016,home,12360,430,Mississippi St.,9,True,1,2,-1,loss,1 - 2,304877,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/12/2016,away,12360,234,Florida St.,9,True,8,2,6,win,8 - 2,305403,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/14/2016,away,12360,31,Arkansas,9,True,12,8,4,win,12 - 8,305890,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/15/2016,away,12360,31,Arkansas,9,True,9,2,7,win,9 - 2,306137,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/16/2016,away,12360,31,Arkansas,9,True,8,2,6,win,8 - 2,306384,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/19/2016,home,12360,316,Jacksonville,9,True,3,1,2,win,3 - 1,307586,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/21/2016,home,12360,257,Georgia,12,True,1,2,-1,loss,1 - 2,307995,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/22/2016,home,12360,257,Georgia,9,True,6,0,6,win,6 - 0,308180,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/23/2016,home,12360,257,Georgia,9,True,4,1,3,win,4 - 1,308433,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/29/2016,away,12360,648,South Carolina,9,True,5,4,1,win,5 - 4,310095,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
04/30/2016,away,12360,648,South Carolina,9,True,1,2,-1,loss,1 - 2,310419,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/03/2016,home,12360,61,Bethune-Cookman,9,True,7,1,6,win,7 - 1,311320,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/06/2016,away,12360,694,Tennessee,9,True,7,2,5,win,7 - 2,311678,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/07/2016,away,12360,694,Tennessee,9,True,2,5,-3,loss,2 - 5,311961,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/08/2016,away,12360,694,Tennessee,9,True,9,3,6,win,9 - 3,312419,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/10/2016,home,12360,651,South Fla.,9,True,11,4,7,win,11 - 4,312661,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/13/2016,home,12360,736,Vanderbilt,9,True,4,2,2,win,4 - 2,312941,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/14/2016,home,12360,736,Vanderbilt,9,True,0,5,-5,loss,0 - 5,313159,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/15/2016,home,12360,736,Vanderbilt,9,True,10,6,4,win,10 - 6,313391,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/19/2016,away,12360,365,LSU,9,True,3,7,-4,loss,3 - 7,313625,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/20/2016,away,12360,365,LSU,9,True,4,5,-1,loss,4 - 5,313808,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/21/2016,away,12360,365,LSU,9,True,6,2,4,win,6 - 2,314007,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/25/2016,home,12360,365,LSU,14,True,3,5,-2,loss,3 - 5,314212,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/26/2016,home,12360,8,Alabama,9,True,5,4,1,win,5 - 4,314286,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/27/2016,home,12360,430,Mississippi St.,9,True,12,2,10,win,12 - 2,314411,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/28/2016,home,12360,365,LSU,9,True,1,0,1,win,1 - 0,314446,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
05/29/2016,home,12360,697,Texas A&M,9,True,5,12,-7,loss,5 - 12,314508,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/03/2016,home,12360,61,Bethune-Cookman,9,True,9,3,6,win,9 - 3,314562,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/04/2016,home,12360,164,UConn,9,True,6,5,1,win,6 - 5,314593,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/05/2016,away,12360,255,Georgia Tech,9,True,10,1,9,win,10 - 1,314604,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/11/2016,home,12360,234,Florida St.,9,True,0,3,-3,loss,0 - 3,314646,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/12/2016,away,12360,234,Florida St.,9,True,5,0,5,win,5 - 0,314654,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/13/2016,home,12360,234,Florida St.,9,True,7,0,7,win,7 - 0,314661,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/19/2016,home,12360,149,Coastal Carolina,9,True,1,2,-1,loss,1 - 2,314665,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
06/21/2016,home,12360,700,Texas Tech,9,True,2,3,-1,loss,2 - 3,314668,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531503,2016
