R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,02/16/2018,away,12973,102,Sacramento St.,11,True,4,1,3,win,85294,756,1876497,2018
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,102,Sacramento St.,9,True,4,6,-2,loss,85501,756,1876497,2018
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/18/2018,away,12973,102,Sacramento St.,9,True,0,6,-6,loss,85837,756,1876497,2018
1,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,02/19/2018,away,12973,102,Sacramento St.,9,True,8,5,3,win,86043,756,1876497,2018
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,111,UC Riverside,9,True,8,0,8,win,86633,756,1876497,2018
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,111,UC Riverside,9,True,5,2,3,win,86696,756,1876497,2018
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,02/25/2018,home,12973,111,UC Riverside,9,True,3,6,-3,loss,86951,756,1876497,2018
0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,03/02/2018,neutral,12973,416,Michigan St.,10,True,4,3,1,win,87734,756,1876497,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,away,12973,428,Minnesota,10,True,6,4,2,win,87844,756,1876497,2018
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/04/2018,neutral,12973,301,Illinois,9,True,1,7,-6,loss,88558,756,1876497,2018
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,1356,Seattle U,9,True,3,8,-5,loss,88897,756,1876497,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2018,home,12973,299,Illinois St.,9,True,2,3,-1,loss,89412,756,1876497,2018
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,03/10/2018,home,12973,299,Illinois St.,9,True,5,2,3,win,89778,756,1876497,2018
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,299,Illinois St.,9,True,6,13,-7,loss,90319,756,1876497,2018
0,3,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,03/12/2018,home,12973,299,Illinois St.,9,True,4,5,-1,loss,90574,756,1876497,2018
3,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,29,Arizona,9,True,7,1,6,win,91238,756,1876497,2018
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/17/2018,home,12973,29,Arizona,9,True,1,0,1,win,91567,756,1876497,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,03/18/2018,home,12973,29,Arizona,10,True,3,2,1,win,92117,756,1876497,2018
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/24/2018,away,12973,528,Oregon St.,9,True,1,16,-15,loss,93499,756,1876497,2018
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/24/2018,away,12973,528,Oregon St.,9,True,2,5,-3,loss,93527,756,1876497,2018
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,03/25/2018,away,12973,528,Oregon St.,9,True,8,4,4,win,93614,756,1876497,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/29/2018,away,12973,657,Southern California,9,True,0,1,-1,loss,94529,756,1876497,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/30/2018,away,12973,657,Southern California,9,True,5,2,3,win,94750,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,657,Southern California,9,True,9,5,4,win,95207,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,626,San Diego St.,9,True,4,6,-2,loss,95728,756,1876497,2018
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,196,East Carolina,9,True,1,5,-4,loss,96407,756,1876497,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/06/2018,home,12973,196,East Carolina,9,True,8,0,8,win,96464,756,1876497,2018
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,196,East Carolina,9,True,2,7,-5,loss,96823,756,1876497,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2018,home,12973,260,Gonzaga,9,True,5,3,2,win,97558,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,529,Oregon,9,True,2,1,1,win,98203,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,529,Oregon,13,True,4,6,-2,loss,99325,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,529,Oregon,9,True,4,0,4,win,99343,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,107,California,9,True,4,11,-7,loss,100027,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,107,California,9,True,2,5,-3,loss,100353,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,107,California,10,True,4,3,1,win,101103,756,1876497,2018
0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,04/23/2018,home,12973,536,UTRGV,9,True,3,5,-2,loss,101436,756,1876497,2018
3,3,2,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,04/27/2018,home,12973,754,Washington St.,9,True,15,2,13,win,102077,756,1876497,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/28/2018,home,12973,754,Washington St.,9,True,1,4,-3,loss,102884,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/29/2018,home,12973,754,Washington St.,9,True,6,5,1,win,103328,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,1356,Seattle U,9,True,7,2,5,win,103590,756,1876497,2018
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/04/2018,away,12973,28,Arizona St.,9,True,3,4,-1,loss,103871,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,28,Arizona St.,9,True,7,3,4,win,104183,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,28,Arizona St.,9,True,7,6,1,win,104673,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,110,UCLA,9,True,3,7,-4,loss,105241,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,110,UCLA,9,True,13,6,7,win,105492,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,110,UCLA,11,True,6,4,2,win,105720,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2018,home,12973,551,Portland,9,True,4,6,-2,loss,105872,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,732,Utah,9,True,6,4,2,win,105994,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,732,Utah,9,True,7,2,5,win,106174,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,732,Utah,9,True,13,7,6,win,106356,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2018,home,12973,674,Stanford,9,True,7,0,7,win,106618,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2018,home,12973,674,Stanford,9,True,4,2,2,win,106707,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/26/2018,home,12973,674,Stanford,9,True,5,6,-1,loss,106788,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/01/2018,neutral,12973,164,UConn,9,True,7,1,6,win,106897,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/02/2018,home,12973,149,Coastal Carolina,9,True,11,6,5,win,106911,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/03/2018,neutral,12973,164,UConn,9,True,9,6,3,win,106958,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/08/2018,neutral,12973,97,Cal St. Fullerton,9,True,8,5,3,win,106984,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/09/2018,neutral,12973,97,Cal St. Fullerton,9,True,2,5,-3,loss,106992,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/10/2018,neutral,12973,97,Cal St. Fullerton,10,True,6,5,1,win,106998,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/16/2018,neutral,12973,430,Mississippi St.,9,True,0,1,-1,loss,107003,756,1876497,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/18/2018,neutral,12973,528,Oregon St.,9,True,5,14,-9,loss,107007,756,1876497,2018
