R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,away,14781,30198,Cal St. San Marcos,9,True,3,7,-4,loss,1704063,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,away,14781,30198,Cal St. San Marcos,9,True,0,6,-6,loss,1647051,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2019,away,14781,30198,Cal St. San Marcos,9,True,4,5,-1,loss,1647176,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,30128,Sioux Falls,9,True,5,1,4,win,1706852,413,1763257,2019
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,30128,Sioux Falls,9,True,13,3,10,win,1706877,413,1763257,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,30128,Sioux Falls,9,True,19,1,18,win,1647967,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,30177,Lubbock Christian,9,True,1,4,-3,loss,1708970,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,30177,Lubbock Christian,10,True,2,1,1,win,1709048,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2019,home,14781,30075,Mary,9,True,13,8,5,win,1712681,413,1763257,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2019,home,14781,11403,Colo. Christian,9,True,0,7,-7,loss,1712697,413,1763257,2019
2,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,03/01/2019,home,14781,30075,Mary,9,True,31,3,28,win,1712682,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,2720,CSU Pueblo,9,True,2,3,-1,loss,1651438,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,2720,CSU Pueblo,9,True,2,7,-5,loss,1651845,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,2720,CSU Pueblo,9,True,6,2,4,win,1668104,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,2720,CSU Pueblo,9,True,13,5,8,win,1652148,413,1763257,2019
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,8577,N.M. Highlands,9,True,25,8,17,win,1719112,413,1763257,2019
2,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,03/17/2019,away,14781,8577,N.M. Highlands,9,True,8,2,6,win,1719314,413,1763257,2019
1,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,03/17/2019,away,14781,8577,N.M. Highlands,9,True,10,9,1,win,1719345,413,1763257,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2019,away,14781,8577,N.M. Highlands,9,True,10,6,4,win,1653765,413,1763257,2019
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,929,Adams St.,9,True,6,4,2,win,1654494,413,1763257,2019
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,929,Adams St.,9,True,9,5,4,win,1654839,413,1763257,2019
1,2,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,03/23/2019,away,14781,929,Adams St.,9,True,13,3,10,win,1668507,413,1763257,2019
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,929,Adams St.,9,True,15,5,10,win,1655240,413,1763257,2019
1,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,03/26/2019,away,14781,502,Northern Colo.,9,True,17,6,11,win,1721458,413,1763257,2019
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,03/30/2019,home,14781,568,Regis (CO),9,True,5,2,3,win,1722217,413,1763257,2019
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/31/2019,home,14781,568,Regis (CO),9,True,7,0,7,win,1722339,413,1763257,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,568,Regis (CO),9,True,4,3,1,win,1722397,413,1763257,2019
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/01/2019,home,14781,568,Regis (CO),9,True,4,6,-2,loss,1656216,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,11403,Colo. Christian,9,True,7,3,4,win,1657527,413,1763257,2019
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,11403,Colo. Christian,9,True,8,3,5,win,1723522,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,11403,Colo. Christian,9,True,4,8,-4,loss,1657893,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,11403,Colo. Christian,9,True,10,3,7,win,1667910,413,1763257,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,30095,Utah Tech,9,True,8,9,-1,loss,1659326,413,1763257,2019
2,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,04/13/2019,home,14781,30095,Utah Tech,9,True,14,3,11,win,1659725,413,1763257,2019
