R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,574138,UNC Asheville,9,True,10,0,10,win,4526049,257,2665697,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,home,16580,574161,Northern Ky.,9,True,15,5,10,win,4526489,257,2665697,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/28/2024,home,16580,574126,Michigan St.,9,True,6,19,-13,loss,4780664,257,2665697,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/06/2024,home,16580,574223,Stetson,9,True,11,5,6,win,4529009,257,2665697,2024,1
2,3,1,0,0,4,1,3,2,0,0,0,0,1,0,0,0,0,0,03/09/2024,home,16580,574159,Northern Colo.,9,True,19,1,18,win,4529530,257,2665697,2024,1
2,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,574159,Northern Colo.,9,True,11,1,10,win,4529937,257,2665697,2024,1
2,3,2,0,0,8,2,3,2,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,574093,Iowa,9,True,10,5,5,win,4492960,257,2665697,2024,1
0,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,03/15/2024,away,16580,574101,Kentucky,9,True,10,16,-6,loss,4530777,257,2665697,2024,1
1,3,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,574101,Kentucky,9,True,2,12,-10,loss,4531514,257,2665697,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/19/2024,home,16580,573985,Wofford,9,True,18,6,12,win,4531847,257,2665697,2024,1
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,573998,Alabama,9,True,9,5,4,win,4532546,257,2665697,2024,1
2,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,03/24/2024,home,16580,573998,Alabama,9,True,10,5,5,win,4532986,257,2665697,2024,1
2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/29/2024,away,16580,574226,Tennessee,9,True,16,2,14,win,4533845,257,2665697,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/31/2024,away,16580,574226,Tennessee,9,True,0,7,-7,loss,4534585,257,2665697,2024,1
1,4,1,1,0,2,0,1,1,0,0,1,3,0,0,0,0,0,0,04/09/2024,home,16580,573979,Kennesaw St.,9,True,15,5,10,win,4536157,257,2665697,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/12/2024,home,16580,574133,Missouri,10,True,5,6,-1,loss,4536618,257,2665697,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574133,Missouri,9,True,10,7,3,win,4536917,257,2665697,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,574132,Ole Miss,9,True,2,3,-1,loss,5283420,257,2665697,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,574043,Clemson,15,True,4,3,1,win,4539161,257,2665697,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,573913,Texas A&M,9,True,9,19,-10,loss,4539872,257,2665697,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,573913,Texas A&M,9,True,5,4,1,win,4540311,257,2665697,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/30/2024,away,16580,573979,Kennesaw St.,9,True,9,3,6,win,4540584,257,2665697,2024,1
1,4,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,05/10/2024,away,16580,574208,South Carolina,9,True,11,5,6,win,4541674,257,2665697,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2024,home,16580,574068,Florida,10,True,4,7,-3,loss,4542310,257,2665697,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/08/2024,home,16580,574155,NC State,9,True,1,18,-17,loss,5336642,257,2665697,2024,1
