date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,10411,USC Upstate,9,True,6,23,-17,loss,6 - 23,657917,482,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1313849,2013
02/16/2013,away,11320,2915,Wofford,9,True,1,9,-8,loss,1 - 9,658271,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
02/17/2013,home,11320,334,Kentucky,9,True,3,20,-17,loss,3 - 20,658634,482,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1313849,2013
02/18/2013,away,11320,2915,Wofford,9,True,4,7,-3,loss,4 - 7,658654,482,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1313849,2013
02/22/2013,away,11320,692,Tennessee Tech,10,True,4,2,2,win,4 - 2,658959,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
02/23/2013,away,11320,692,Tennessee Tech,9,True,0,9,-9,loss,0 - 9,659147,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
02/24/2013,away,11320,692,Tennessee Tech,11,True,9,10,-1,loss,9 - 10,659536,482,5,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1313849,2013
03/01/2013,away,11320,178,Delaware St.,9,True,1,8,-7,loss,1 - 8,660222,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/02/2013,away,11320,178,Delaware St.,9,True,16,11,5,win,16 - 11,660461,482,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/03/2013,away,11320,178,Delaware St.,9,True,13,10,3,win,13 - 10,660942,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/05/2013,away,11320,327,Kansas St.,9,True,2,10,-8,loss,2 - 10,661433,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/06/2013,away,11320,327,Kansas St.,9,True,1,10,-9,loss,1 - 10,661610,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/07/2013,away,11320,328,Kansas,9,True,0,7,-7,loss,0 - 7,661740,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/08/2013,away,11320,328,Kansas,9,True,2,3,-1,loss,2 - 3,662006,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/08/2013,away,11320,328,Kansas,9,True,4,5,-1,loss,4 - 5,662040,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/09/2013,away,11320,328,Kansas,9,True,4,11,-7,loss,4 - 11,662219,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/15/2013,away,11320,545,Pittsburgh,9,True,3,17,-14,loss,3 - 17,663824,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/15/2013,home,11320,709,Toledo,9,True,2,11,-9,loss,2 - 11,664064,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/16/2013,away,11320,545,Pittsburgh,9,True,7,5,2,win,7 - 5,664207,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/16/2013,home,11320,709,Toledo,9,True,4,7,-3,loss,4 - 7,664639,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/23/2013,away,11320,386,Marist,9,True,3,4,-1,loss,3 - 4,666095,482,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1313849,2013
03/23/2013,away,11320,386,Marist,9,True,2,6,-4,loss,2 - 6,666303,482,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/24/2013,away,11320,386,Marist,9,True,2,5,-3,loss,2 - 5,666564,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/29/2013,home,11320,381,Manhattan,9,True,7,5,2,win,7 - 5,667497,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/30/2013,home,11320,381,Manhattan,9,True,7,0,7,win,7 - 0,668212,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
03/30/2013,home,11320,381,Manhattan,9,True,2,1,1,win,2 - 1,668404,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/06/2013,home,11320,310,Iona,9,True,7,2,5,win,7 - 2,669732,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/06/2013,home,11320,310,Iona,9,True,4,3,1,win,4 - 3,670148,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/07/2013,home,11320,310,Iona,9,True,6,13,-7,loss,6 - 13,670438,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/09/2013,home,11320,596,St. Bonaventure,9,True,6,3,3,win,6 - 3,671109,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/09/2013,home,11320,596,St. Bonaventure,9,True,0,4,-4,loss,0 - 4,671149,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/13/2013,away,11320,617,Saint Peter's,9,True,6,5,1,win,6 - 5,671930,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/13/2013,away,11320,617,Saint Peter's,9,True,7,11,-4,loss,7 - 11,672183,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/14/2013,away,11320,617,Saint Peter's,9,True,15,11,4,win,15 - 11,672455,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/16/2013,away,11320,331,Kent St.,9,True,1,19,-18,loss,1 - 19,673012,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/17/2013,away,11320,331,Kent St.,9,True,2,21,-19,loss,2 - 21,673257,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/21/2013,home,11320,639,Siena,9,True,1,3,-2,loss,1 - 3,674745,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/21/2013,home,11320,639,Siena,9,True,11,12,-1,loss,11 - 12,674867,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/22/2013,home,11320,639,Siena,9,True,0,10,-10,loss,0 - 10,674927,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/23/2013,away,11320,86,Buffalo,9,True,9,3,6,win,9 - 3,675130,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/27/2013,away,11320,220,Fairfield,9,True,7,13,-6,loss,7 - 13,676161,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/27/2013,away,11320,220,Fairfield,9,True,4,1,3,win,4 - 1,676397,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
04/28/2013,away,11320,220,Fairfield,9,True,9,8,1,win,9 - 8,676645,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/04/2013,home,11320,576,Rider,13,True,2,3,-1,loss,2 - 3,677928,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/04/2013,home,11320,576,Rider,9,True,6,16,-10,loss,6 - 16,678041,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/05/2013,home,11320,576,Rider,9,True,4,8,-4,loss,4 - 8,678228,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/07/2013,home,11320,86,Buffalo,9,True,1,9,-8,loss,1 - 9,678574,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/07/2013,home,11320,86,Buffalo,9,True,4,3,1,win,4 - 3,678581,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/11/2013,away,11320,116,Canisius,9,True,3,4,-1,loss,3 - 4,679143,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/11/2013,away,11320,116,Canisius,9,True,1,22,-21,loss,1 - 22,679174,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/12/2013,away,11320,116,Canisius,9,True,6,14,-8,loss,6 - 14,679303,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/16/2013,away,11320,590,Sacred Heart,9,True,2,18,-16,loss,2 - 18,679632,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/16/2013,away,11320,590,Sacred Heart,9,True,1,5,-4,loss,1 - 5,679639,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
05/17/2013,away,11320,590,Sacred Heart,9,True,2,4,-2,loss,2 - 4,679814,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313849,2013
