date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2020,home,15204,178,Delaware St.,9,True,7,2,5,win,7 - 2,4930516,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/16/2020,home,15204,178,Delaware St.,9,True,8,0,8,win,8 - 0,4929954,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/18/2020,away,15204,457,North Carolina,9,True,1,7,-6,loss,1 - 7,4931656,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/21/2020,home,15204,368,UMass Lowell,9,True,10,0,10,win,10 - 0,4933773,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/22/2020,home,15204,368,UMass Lowell,9,True,5,2,3,win,5 - 2,4937090,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/23/2020,home,15204,368,UMass Lowell,9,True,5,4,1,win,5 - 4,4937619,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/25/2020,home,15204,196,East Carolina,9,True,2,7,-5,loss,2 - 7,4957319,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/28/2020,home,15204,305,Indiana St.,9,True,0,3,-3,loss,0 - 3,4942137,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
02/29/2020,home,15204,305,Indiana St.,9,True,6,9,-3,loss,6 - 9,4957334,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/01/2020,home,15204,305,Indiana St.,9,True,2,6,-4,loss,2 - 6,4945478,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/03/2020,away,15204,355,Liberty,9,True,0,3,-3,loss,0 - 3,4948189,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/04/2020,away,15204,488,N.C. A&T,9,True,8,9,-1,loss,8 - 9,4949083,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/06/2020,home,15204,301,Illinois,9,True,10,6,4,win,10 - 6,4952587,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/07/2020,home,15204,301,Illinois,9,True,1,6,-5,loss,1 - 6,4957335,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/08/2020,home,15204,301,Illinois,9,True,7,8,-1,loss,7 - 8,4954201,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
03/10/2020,away,15204,196,East Carolina,9,True,4,7,-3,loss,4 - 7,4958128,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864127,2020
