date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,1068,Elon,9,True,1,9,-8,loss,1 - 9,4708223,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
02/16/2019,away,14781,1068,Elon,9,True,0,8,-8,loss,0 - 8,4707173,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
02/17/2019,away,14781,1068,Elon,9,True,1,5,-4,loss,1 - 5,4710605,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
02/22/2019,away,14781,317,James Madison,9,True,3,5,-2,loss,3 - 5,4711921,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
02/24/2019,away,14781,317,James Madison,9,True,9,6,3,win,9 - 6,4715171,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
02/24/2019,away,14781,317,James Madison,9,True,4,14,-10,loss,4 - 14,4715193,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
03/02/2019,away,14781,489,N.C. Central,9,True,1,9,-8,loss,1 - 9,4720195,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
03/02/2019,away,14781,489,N.C. Central,9,True,16,10,6,win,16 - 10,4720246,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
03/03/2019,away,14781,489,N.C. Central,9,True,2,1,1,win,2 - 1,4721838,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
03/08/2019,away,14781,740,VCU,9,True,3,6,-3,loss,3 - 6,4726307,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
03/09/2019,away,14781,740,VCU,9,True,6,7,-1,loss,6 - 7,4728286,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120318,2019
