date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/24/2015,away,12080,30013,Lee,9,True,1,2,-1,loss,1 - 2,406408,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
02/24/2015,away,12080,30013,Lee,9,True,0,1,-1,loss,0 - 1,406411,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/01/2015,home,12080,280,Hillsdale,9,True,4,5,-1,loss,4 - 5,407123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/01/2015,home,12080,280,Hillsdale,9,True,4,1,3,win,4 - 1,407138,52,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1653711,2015
03/02/2015,home,12080,280,Hillsdale,9,True,6,5,1,win,6 - 5,407248,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/02/2015,home,12080,280,Hillsdale,9,True,6,3,3,win,6 - 3,407256,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/07/2015,home,12080,1403,Tiffin,9,True,4,7,-3,loss,4 - 7,408183,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/07/2015,home,12080,1403,Tiffin,9,True,10,3,7,win,10 - 3,408229,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/12/2015,away,12080,332,Kentucky St.,9,True,5,2,3,win,5 - 2,409305,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
03/12/2015,away,12080,332,Kentucky St.,9,True,4,0,4,win,4 - 0,409316,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653711,2015
