R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,812,Xavier,9,True,17,8,9,win,4526816,28600,2678857,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,334,Kentucky,9,True,1,16,-15,loss,4528019,28600,2678857,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,334,Kentucky,9,True,1,9,-8,loss,4528421,28600,2678857,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,8,Alabama,9,True,1,10,-9,loss,4529584,28600,2678857,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,03/13/2024,away,16580,367,Louisville,10,True,7,8,-1,loss,4530642,28600,2678857,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,home,16580,43,Austin Peay,9,True,5,3,2,win,4530987,28600,2678857,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,43,Austin Peay,9,True,1,12,-11,loss,4531456,28600,2678857,2024,1
1,2,1,0,1,3,0,1,3,0,0,0,1,0,0,0,1,0,0,03/17/2024,home,16580,43,Austin Peay,9,True,6,11,-5,loss,4531736,28600,2678857,2024,1
1,4,1,0,0,4,1,2,0,1,0,0,3,0,0,0,0,0,0,03/22/2024,away,16580,678,Stetson,9,True,8,9,-1,loss,4532291,28600,2678857,2024,1
1,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,678,Stetson,9,True,6,7,-1,loss,5255300,28600,2678857,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,away,16580,678,Stetson,8,True,6,7,-1,loss,4533014,28600,2678857,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/26/2024,away,16580,404,Memphis,9,True,7,4,3,win,4533299,28600,2678857,2024,1
