date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/15/2013,home,11320,129,Central Mich.,9,True,7,9,-2,loss,7 - 9,664018,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/16/2013,home,11320,129,Central Mich.,9,True,8,10,-2,loss,8 - 10,664307,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/17/2013,home,11320,129,Central Mich.,9,True,6,4,2,win,6 - 4,664865,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/19/2013,home,11320,768,West Virginia,9,True,8,0,8,win,8 - 0,665173,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/22/2013,away,11320,563,Radford,9,True,0,5,-5,loss,0 - 5,665598,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/23/2013,away,11320,563,Radford,9,True,3,8,-5,loss,3 - 8,666081,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/23/2013,away,11320,563,Radford,9,True,5,4,1,win,5 - 4,666413,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/27/2013,away,11320,334,Kentucky,9,True,2,8,-6,loss,2 - 8,667061,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/29/2013,home,11320,9,UAB,9,True,6,10,-4,loss,6 - 10,667442,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/30/2013,home,11320,9,UAB,9,True,3,1,2,win,3 - 1,668330,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
03/30/2013,home,11320,9,UAB,9,True,4,12,-8,loss,4 - 12,668517,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/02/2013,away,11320,768,West Virginia,9,True,2,10,-8,loss,2 - 10,668795,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/03/2013,away,11320,202,Eastern Ky.,9,True,3,10,-7,loss,3 - 10,669060,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/05/2013,home,11320,288,Houston,9,True,19,13,6,win,19 - 13,669376,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/06/2013,home,11320,288,Houston,9,True,4,0,4,win,4 - 0,669640,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/07/2013,home,11320,288,Houston,9,True,1,9,-8,loss,1 - 9,670432,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/10/2013,away,11320,518,Ohio St.,9,True,0,5,-5,loss,0 - 5,671232,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/12/2013,away,11320,664,Southern Miss.,9,True,0,1,-1,loss,0 - 1,671496,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/13/2013,away,11320,664,Southern Miss.,9,True,1,4,-3,loss,1 - 4,672071,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/13/2013,away,11320,664,Southern Miss.,9,True,7,8,-1,loss,7 - 8,672170,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/19/2013,away,11320,128,UCF,10,True,5,4,1,win,5 - 4,673584,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/20/2013,away,11320,128,UCF,9,True,1,3,-2,loss,1 - 3,673784,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/21/2013,away,11320,128,UCF,9,True,0,11,-11,loss,0 - 11,674514,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/24/2013,home,11320,519,Ohio,9,True,4,2,2,win,4 - 2,675347,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/26/2013,home,11320,718,Tulane,11,True,4,3,1,win,4 - 3,675683,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/27/2013,home,11320,718,Tulane,11,True,2,3,-1,loss,2 - 3,676287,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/27/2013,home,11320,718,Tulane,9,True,3,7,-4,loss,3 - 7,676529,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
04/30/2013,home,11320,444,Morehead St.,9,True,4,1,3,win,4 - 1,677138,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/01/2013,home,11320,202,Eastern Ky.,9,True,7,4,3,win,7 - 4,677361,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/04/2013,away,11320,404,Memphis,9,True,0,1,-1,loss,0 - 1,677976,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/04/2013,away,11320,404,Memphis,9,True,6,9,-3,loss,6 - 9,678090,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/05/2013,away,11320,404,Memphis,9,True,5,8,-3,loss,5 - 8,678194,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/10/2013,home,11320,196,East Carolina,9,True,1,9,-8,loss,1 - 9,678814,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/11/2013,home,11320,196,East Carolina,9,True,4,3,1,win,4 - 3,679021,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/12/2013,home,11320,196,East Carolina,9,True,3,4,-1,loss,3 - 4,679260,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/14/2013,home,11320,768,West Virginia,9,True,6,5,1,win,6 - 5,679461,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/16/2013,away,11320,574,Rice,9,True,2,4,-2,loss,2 - 4,679555,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/17/2013,away,11320,574,Rice,9,True,0,13,-13,loss,0 - 13,679737,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
05/18/2013,away,11320,574,Rice,9,True,0,6,-6,loss,0 - 6,679939,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304264,2013
