date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
03/04/2021,away,15580,450,Mount St. Mary's,10,True,2,3,-1,loss,2 - 3,5013977,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/06/2021,home,15580,340,La Salle,9,True,0,7,-7,loss,0 - 7,5015771,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/06/2021,home,15580,340,La Salle,9,True,4,5,-1,loss,4 - 5,5016460,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/13/2021,away,15580,352,Lehigh,9,True,4,5,-1,loss,4 - 5,5024075,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/13/2021,away,15580,352,Lehigh,9,True,4,3,1,win,4 - 3,5024046,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/14/2021,home,15580,352,Lehigh,12,True,10,17,-7,loss,10 - 17,5025782,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/20/2021,home,15580,725,Army West Point,9,True,4,0,4,win,4 - 0,5030381,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/20/2021,home,15580,725,Army West Point,9,True,14,5,9,win,14 - 5,5031341,83,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/21/2021,home,15580,725,Army West Point,9,True,7,1,6,win,7 - 1,5033698,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/21/2021,home,15580,725,Army West Point,10,True,3,14,-11,loss,3 - 14,5033716,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/24/2021,away,15580,545,Pittsburgh,9,True,9,17,-8,loss,9 - 17,5036106,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/27/2021,home,15580,726,Navy,9,True,1,7,-6,loss,1 - 7,5038024,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/27/2021,home,15580,726,Navy,9,True,11,1,10,win,11 - 1,5038900,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
03/28/2021,away,15580,726,Navy,9,True,10,15,-5,loss,10 - 15,5040497,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/03/2021,away,15580,285,Holy Cross,9,True,0,7,-7,loss,0 - 7,5046424,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/03/2021,away,15580,285,Holy Cross,9,True,2,10,-8,loss,2 - 10,5046432,83,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/04/2021,away,15580,285,Holy Cross,9,True,1,2,-1,loss,1 - 2,5047218,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/04/2021,away,15580,285,Holy Cross,10,True,2,3,-1,loss,2 - 3,5047367,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/10/2021,home,15580,352,Lehigh,9,True,3,6,-3,loss,3 - 6,5051736,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/10/2021,home,15580,352,Lehigh,9,True,8,9,-1,loss,8 - 9,5053118,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/12/2021,away,15580,352,Lehigh,9,True,8,2,6,win,8 - 2,5054855,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/17/2021,away,15580,726,Navy,9,True,4,2,2,win,4 - 2,5058436,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/17/2021,away,15580,726,Navy,9,True,5,6,-1,loss,5 - 6,5059292,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/18/2021,home,15580,726,Navy,9,True,10,3,7,win,10 - 3,5060601,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/24/2021,away,15580,352,Lehigh,9,True,4,7,-3,loss,4 - 7,5065037,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/24/2021,away,15580,352,Lehigh,9,True,3,1,2,win,3 - 1,5065317,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
04/25/2021,home,15580,352,Lehigh,9,True,14,4,10,win,14 - 4,5067642,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/01/2021,away,15580,164,UConn,9,True,1,9,-8,loss,1 - 9,5071054,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/02/2021,away,15580,164,UConn,9,True,6,13,-7,loss,6 - 13,5073739,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/05/2021,away,15580,606,Saint Joseph's,9,True,4,5,-1,loss,4 - 5,5073760,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/08/2021,home,15580,342,Lafayette,9,True,3,4,-1,loss,3 - 4,5075191,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/08/2021,home,15580,342,Lafayette,9,True,4,10,-6,loss,4 - 10,5075659,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
05/09/2021,away,15580,342,Lafayette,9,True,13,8,5,win,13 - 8,5077121,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499724,2021
