date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,460,UNCW,9,True,2,7,-5,loss,2 - 7,404806,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/14/2015,home,12080,334,Kentucky,9,True,1,10,-9,loss,1 - 10,405363,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/20/2015,home,12080,285,Holy Cross,9,True,14,7,7,win,14 - 7,405815,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/21/2015,home,12080,285,Holy Cross,10,True,1,3,-2,loss,1 - 3,406150,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/21/2015,home,12080,285,Holy Cross,9,True,4,1,3,win,4 - 1,406167,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/27/2015,home,12080,391,UMBC,9,True,3,2,1,win,3 - 2,406653,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
02/28/2015,home,12080,342,Lafayette,9,True,9,0,9,win,9 - 0,406954,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/01/2015,home,12080,342,Lafayette,9,True,8,5,3,win,8 - 5,407160,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/06/2015,home,12080,1320,Presbyterian,9,True,3,6,-3,loss,3 - 6,407736,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/07/2015,home,12080,813,Yale,9,True,30,2,28,win,30 - 2,408124,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/08/2015,home,12080,1320,Presbyterian,9,True,4,7,-3,loss,4 - 7,408500,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/11/2015,home,12080,392,Maryland,9,True,3,8,-5,loss,3 - 8,409186,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/17/2015,home,12080,428,Minnesota,9,True,12,13,-1,loss,12 - 13,410786,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/18/2015,home,12080,428,Minnesota,9,True,13,2,11,win,13 - 2,411046,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/21/2015,home,12080,248,George Mason,10,True,10,6,4,win,10 - 6,411871,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/21/2015,home,12080,248,George Mason,9,True,8,1,7,win,8 - 1,412042,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/22/2015,home,12080,248,George Mason,9,True,1,5,-4,loss,1 - 5,412196,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/24/2015,home,12080,786,William & Mary,9,True,4,2,2,win,4 - 2,412695,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/28/2015,home,12080,236,Fordham,9,True,15,1,14,win,15 - 1,413626,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/28/2015,home,12080,236,Fordham,9,True,9,8,1,win,9 - 8,413807,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
03/29/2015,home,12080,236,Fordham,9,True,15,5,10,win,15 - 5,413909,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2015
