R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,485,Norfolk St.,9,True,10,3,7,win,293346,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,485,Norfolk St.,9,True,7,2,5,win,293355,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2016,away,12360,485,Norfolk St.,9,True,7,6,1,win,293377,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,388,Marshall,9,True,2,4,-2,loss,295708,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,388,Marshall,9,True,6,12,-6,loss,296103,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,388,Marshall,9,True,4,6,-2,loss,295976,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,739,Villanova,9,True,6,8,-2,loss,296573,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,222,Fairleigh Dickinson,9,True,6,10,-4,loss,297721,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,222,Fairleigh Dickinson,9,True,0,7,-7,loss,297735,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,222,Fairleigh Dickinson,9,True,4,5,-1,loss,297854,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,222,Fairleigh Dickinson,9,True,5,6,-1,loss,297872,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,72,Bradley,9,True,1,2,-1,loss,298476,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,380,Maine,10,True,6,11,-5,loss,298498,352,1753240,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,172,Dartmouth,9,True,5,4,1,win,298891,352,1753240,2016
