date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,528,Oregon St.,9,True,2,5,-3,loss,2 - 5,85375,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
02/17/2018,home,12973,90,Cal Poly,10,True,3,1,2,win,3 - 1,85662,473,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1880606,2018
02/18/2018,home,12973,260,Gonzaga,9,True,3,4,-1,loss,3 - 4,85930,473,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1880606,2018
02/19/2018,home,12973,528,Oregon St.,9,True,3,15,-12,loss,3 - 15,86051,473,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
02/22/2018,home,12973,129,Central Mich.,9,True,20,9,11,win,20 - 9,86219,473,1,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1880606,2018
02/23/2018,home,12973,129,Central Mich.,9,True,6,0,6,win,6 - 0,86257,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
02/24/2018,home,12973,129,Central Mich.,9,True,8,7,1,win,8 - 7,86516,473,2,3,3,0,2,7,0,2,1,0,0,0,0,0,0,0,0,0,1880606,2018
03/02/2018,home,12973,466,Nevada,9,True,5,9,-4,loss,5 - 9,87560,473,1,5,3,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,1880606,2018
03/03/2018,home,12973,466,Nevada,9,True,8,5,3,win,8 - 5,87796,473,0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
03/04/2018,home,12973,466,Nevada,9,True,8,13,-5,loss,8 - 13,88300,473,1,4,2,0,0,2,0,2,1,0,0,0,2,0,0,0,0,0,1880606,2018
03/07/2018,away,12973,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,89130,473,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1880606,2018
03/09/2018,away,12973,96,Fresno St.,9,True,5,4,1,win,5 - 4,89437,473,1,4,1,0,0,4,1,1,0,1,0,0,2,0,0,0,0,0,1880606,2018
03/10/2018,away,12973,96,Fresno St.,9,True,1,5,-4,loss,1 - 5,89799,473,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
03/11/2018,away,12973,96,Fresno St.,9,True,4,5,-1,loss,4 - 5,90344,473,1,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1880606,2018
03/12/2018,away,12973,90,Cal Poly,10,True,4,5,-1,loss,4 - 5,90572,473,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
03/13/2018,away,12973,541,Pepperdine,9,True,7,11,-4,loss,7 - 11,90699,473,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
03/16/2018,home,12973,158,Columbia,11,True,10,9,1,win,10 - 9,91395,473,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1880606,2018
03/16/2018,away,12973,288,Houston,9,True,0,1,-1,loss,0 - 1,91278,473,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
03/17/2018,home,12973,158,Columbia,9,True,3,1,2,win,3 - 1,91861,473,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
03/23/2018,home,12973,721,Air Force,9,True,4,10,-6,loss,4 - 10,92821,473,0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1880606,2018
03/24/2018,home,12973,721,Air Force,10,True,12,11,1,win,12 - 11,93147,473,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1880606,2018
03/25/2018,home,12973,721,Air Force,9,True,7,4,3,win,7 - 4,93579,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
03/29/2018,away,12973,626,San Diego St.,9,True,5,4,1,win,5 - 4,94531,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
03/30/2018,away,12973,626,San Diego St.,9,True,9,5,4,win,9 - 5,94752,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
03/31/2018,away,12973,626,San Diego St.,9,True,2,3,-1,loss,2 - 3,95209,473,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1880606,2018
04/02/2018,home,12973,29,Arizona,9,True,6,16,-10,loss,6 - 16,95711,473,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
04/06/2018,home,12973,96,Fresno St.,9,True,5,15,-10,loss,5 - 15,96190,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
04/07/2018,home,12973,96,Fresno St.,11,True,6,7,-1,loss,6 - 7,96502,473,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1880606,2018
04/08/2018,home,12973,96,Fresno St.,9,True,6,11,-5,loss,6 - 11,96932,473,1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1880606,2018
04/10/2018,home,12973,472,New Mexico St.,9,True,1,9,-8,loss,1 - 9,97514,473,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
04/13/2018,away,12973,466,Nevada,9,True,2,15,-13,loss,2 - 15,98218,473,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1880606,2018
04/14/2018,away,12973,466,Nevada,9,True,2,5,-3,loss,2 - 5,98603,473,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1880606,2018
04/15/2018,away,12973,466,Nevada,9,True,1,14,-13,loss,1 - 14,99228,473,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1880606,2018
04/17/2018,home,12973,700,Texas Tech,9,True,9,20,-11,loss,9 - 20,99410,473,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
04/20/2018,home,12973,465,UNLV,9,True,8,5,3,win,8 - 5,99949,473,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
04/21/2018,home,12973,465,UNLV,9,True,11,2,9,win,11 - 2,100309,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
04/22/2018,home,12973,465,UNLV,9,True,3,8,-5,loss,3 - 8,101041,473,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
04/24/2018,away,12973,1104,Grand Canyon,9,True,3,7,-4,loss,3 - 7,101533,473,0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
04/25/2018,away,12973,1104,Grand Canyon,9,True,10,4,6,win,10 - 4,101738,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
04/27/2018,away,12973,630,San Jose St.,10,True,5,6,-1,loss,5 - 6,102080,473,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1880606,2018
04/28/2018,away,12973,630,San Jose St.,9,True,4,5,-1,loss,4 - 5,102356,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
04/29/2018,away,12973,630,San Jose St.,9,True,2,3,-1,loss,2 - 3,103049,473,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
05/01/2018,away,12973,472,New Mexico St.,9,True,2,13,-11,loss,2 - 13,103440,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/04/2018,home,12973,626,San Diego St.,9,True,5,11,-6,loss,5 - 11,103825,473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/05/2018,home,12973,626,San Diego St.,9,True,4,3,1,win,4 - 3,104143,473,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1880606,2018
05/06/2018,home,12973,626,San Diego St.,9,True,3,7,-4,loss,3 - 7,104624,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/08/2018,home,12973,472,New Mexico St.,9,True,3,4,-1,loss,3 - 4,104949,473,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1880606,2018
05/11/2018,away,12973,721,Air Force,9,True,7,6,1,win,7 - 6,105281,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/12/2018,away,12973,721,Air Force,9,True,13,12,1,win,13 - 12,105533,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/13/2018,away,12973,721,Air Force,9,True,8,21,-13,loss,8 - 21,105760,473,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1880606,2018
05/18/2018,home,12973,108,UC Davis,9,True,8,13,-5,loss,8 - 13,106109,473,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1880606,2018
05/19/2018,home,12973,108,UC Davis,9,True,11,7,4,win,11 - 7,106297,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
05/20/2018,home,12973,108,UC Davis,9,True,8,4,4,win,8 - 4,106454,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880606,2018
