date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,404,Memphis,9,True,8,4,4,win,8 - 4,292611,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
02/20/2016,home,12360,404,Memphis,9,True,8,13,-5,loss,8 - 13,292998,694,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
02/21/2016,home,12360,404,Memphis,9,True,5,2,3,win,5 - 2,293301,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
02/26/2016,away,12360,1104,Grand Canyon,9,True,25,8,17,win,25 - 8,293536,694,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1649063,2016
02/27/2016,home,12360,610,Saint Mary's (CA),9,True,6,3,3,win,6 - 3,294133,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
02/28/2016,home,12360,129,Central Mich.,9,True,20,1,19,win,20 - 1,294517,694,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1649063,2016
03/02/2016,home,12360,140,Cincinnati,9,True,7,1,6,win,7 - 1,294874,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/04/2016,home,12360,392,Maryland,9,True,9,10,-1,loss,9 - 10,295177,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/05/2016,away,12360,196,East Carolina,9,True,5,2,3,win,5 - 2,295304,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/06/2016,home,12360,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,295996,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/08/2016,home,12360,772,Western Ky.,9,True,0,6,-6,loss,0 - 6,296372,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/09/2016,away,12360,198,ETSU,9,True,11,2,9,win,11 - 2,296549,694,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/11/2016,home,12360,109,UC Irvine,9,True,12,1,11,win,12 - 1,296917,694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
03/12/2016,home,12360,109,UC Irvine,9,True,14,4,10,win,14 - 4,297629,694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1649063,2016
03/12/2016,home,12360,109,UC Irvine,9,True,0,2,-2,loss,0 - 2,297666,694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
03/15/2016,away,12360,456,UNC Asheville,9,True,7,3,4,win,7 - 3,298241,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/18/2016,home,12360,433,Ole Miss,9,True,3,2,1,win,3 - 2,298758,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/19/2016,home,12360,433,Ole Miss,9,True,4,6,-2,loss,4 - 6,299087,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/20/2016,home,12360,433,Ole Miss,9,True,7,10,-3,loss,7 - 10,299662,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/22/2016,home,12360,692,Tennessee Tech,9,True,9,1,8,win,9 - 1,300075,694,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
03/25/2016,away,12360,8,Alabama,9,True,3,7,-4,loss,3 - 7,300657,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/26/2016,away,12360,8,Alabama,9,True,3,11,-8,loss,3 - 11,301536,694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/26/2016,away,12360,8,Alabama,9,True,6,3,3,win,6 - 3,301573,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
03/29/2016,home,12360,419,Middle Tenn.,9,True,9,2,7,win,9 - 2,301855,694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
03/30/2016,home,12360,456,UNC Asheville,9,True,11,0,11,win,11 - 0,302076,694,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/01/2016,home,12360,334,Kentucky,9,True,14,5,9,win,14 - 5,302376,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/02/2016,home,12360,334,Kentucky,9,True,4,5,-1,loss,4 - 5,302626,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/03/2016,home,12360,334,Kentucky,9,True,2,10,-8,loss,2 - 10,303222,694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/06/2016,home,12360,444,Morehead St.,9,True,6,5,1,win,6 - 5,303810,694,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1649063,2016
04/08/2016,away,12360,648,South Carolina,9,True,6,7,-1,loss,6 - 7,304109,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/09/2016,away,12360,648,South Carolina,9,True,4,7,-3,loss,4 - 7,304369,694,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1649063,2016
04/10/2016,away,12360,648,South Carolina,9,True,3,4,-1,loss,3 - 4,304893,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/12/2016,home,12360,27,App State,9,True,7,5,2,win,7 - 5,305441,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/14/2016,away,12360,37,Auburn,9,True,13,4,9,win,13 - 4,305882,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/15/2016,away,12360,37,Auburn,9,True,0,2,-2,loss,0 - 2,306101,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/16/2016,away,12360,37,Auburn,9,True,6,7,-1,loss,6 - 7,306359,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/19/2016,away,12360,419,Middle Tenn.,9,True,4,2,2,win,4 - 2,307614,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/22/2016,home,12360,736,Vanderbilt,9,True,0,6,-6,loss,0 - 6,308189,694,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
04/23/2016,home,12360,736,Vanderbilt,9,True,2,1,1,win,2 - 1,308439,694,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1649063,2016
04/24/2016,home,12360,736,Vanderbilt,9,True,5,3,2,win,5 - 3,309229,694,0,4,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1649063,2016
04/26/2016,home,12360,202,Eastern Ky.,9,True,4,3,1,win,4 - 3,309626,694,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1649063,2016
04/27/2016,home,12360,7,Alabama St.,9,True,0,3,-3,loss,0 - 3,309785,694,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
04/29/2016,away,12360,434,Missouri,9,True,4,5,-1,loss,4 - 5,310057,694,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649063,2016
04/30/2016,away,12360,434,Missouri,9,True,5,6,-1,loss,5 - 6,310406,694,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
05/01/2016,away,12360,434,Missouri,9,True,3,8,-5,loss,3 - 8,310999,694,2,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
05/06/2016,home,12360,235,Florida,9,True,2,7,-5,loss,2 - 7,311678,694,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1649063,2016
05/07/2016,home,12360,235,Florida,9,True,5,2,3,win,5 - 2,311961,694,1,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1649063,2016
05/08/2016,home,12360,235,Florida,9,True,3,9,-6,loss,3 - 9,312419,694,2,5,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
05/10/2016,home,12360,14927,Belmont,9,True,5,3,2,win,5 - 3,312664,694,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1649063,2016
05/13/2016,home,12360,365,LSU,9,True,1,2,-1,loss,1 - 2,312946,694,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1649063,2016
05/14/2016,home,12360,365,LSU,9,True,3,11,-8,loss,3 - 11,313164,694,2,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649063,2016
05/15/2016,home,12360,365,LSU,9,True,7,10,-3,loss,7 - 10,313398,694,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1649063,2016
05/17/2016,home,12360,198,ETSU,9,True,11,2,9,win,11 - 2,313513,694,2,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1649063,2016
05/19/2016,away,12360,257,Georgia,9,True,8,10,-2,loss,8 - 10,313658,694,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1649063,2016
05/20/2016,away,12360,257,Georgia,9,True,5,4,1,win,5 - 4,313841,694,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1649063,2016
05/21/2016,away,12360,257,Georgia,9,True,5,2,3,win,5 - 2,314036,694,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1649063,2016
05/24/2016,home,12360,365,LSU,9,True,4,5,-1,loss,4 - 5,314177,694,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1649063,2016
