date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,545,Pittsburgh,9,True,10,19,-9,loss,10 - 19,292638,482,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547991,2016
02/20/2016,home,12360,709,Toledo,10,True,4,3,1,win,4 - 3,293021,482,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1547991,2016
02/20/2016,home,12360,518,Ohio St.,9,True,7,10,-3,loss,7 - 10,293023,482,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547991,2016
02/21/2016,home,12360,545,Pittsburgh,9,True,4,5,-1,loss,4 - 5,293332,482,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547991,2016
02/26/2016,away,12360,489,N.C. Central,9,True,3,7,-4,loss,3 - 7,293661,482,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1547991,2016
02/27/2016,away,12360,489,N.C. Central,9,True,10,13,-3,loss,10 - 13,293991,482,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547991,2016
02/27/2016,away,12360,489,N.C. Central,9,True,6,10,-4,loss,6 - 10,294092,482,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1547991,2016
02/28/2016,away,12360,489,N.C. Central,9,True,12,11,1,win,12 - 11,294441,482,3,2,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,1547991,2016
03/02/2016,away,12360,769,Western Caro.,9,True,4,17,-13,loss,4 - 17,294921,482,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1547991,2016
03/02/2016,away,12360,769,Western Caro.,9,True,2,10,-8,loss,2 - 10,294903,482,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1547991,2016
03/04/2016,away,12360,490,NC State,9,True,1,7,-6,loss,1 - 7,295045,482,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547991,2016
03/05/2016,home,12360,8,Alabama,9,True,4,8,-4,loss,4 - 8,295592,482,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547991,2016
03/06/2016,home,12360,513,Notre Dame,10,True,4,5,-1,loss,4 - 5,295984,482,0,4,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1547991,2016
03/10/2016,away,12360,77,BYU,9,True,1,14,-13,loss,1 - 14,296708,482,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547991,2016
03/11/2016,away,12360,77,BYU,9,True,10,14,-4,loss,10 - 14,296959,482,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1547991,2016
03/11/2016,away,12360,77,BYU,9,True,2,14,-12,loss,2 - 14,296977,482,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547991,2016
03/12/2016,away,12360,77,BYU,9,True,3,15,-12,loss,3 - 15,297179,482,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547991,2016
