R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,neutral,16580,574308,Chestnut Hill,9,True,6,1,5,win,5249369,470,2126727,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574271,Wilmington (DE),9,True,1,5,-4,loss,5249509,470,2126727,2024,2
0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,02/24/2024,neutral,16580,574271,Wilmington (DE),9,True,4,5,-1,loss,4527144,470,2126727,2024,2
0,4,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,02/25/2024,neutral,16580,574257,Post,9,True,4,9,-5,loss,4527317,470,2126727,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,574309,Felician,9,True,2,3,-1,loss,4528517,470,2126727,2024,2
2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,03/03/2024,away,16580,574309,Felician,9,True,2,4,-2,loss,4544275,470,2126727,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2024,home,16580,574309,Felician,10,True,3,4,-1,loss,4528128,470,2126727,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2024,home,16580,574309,Felician,9,True,3,2,1,win,5251379,470,2126727,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,574271,Wilmington (DE),9,True,1,0,1,win,4529664,470,2126727,2024,2
1,5,1,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,03/11/2024,neutral,16580,574430,Molloy,9,True,15,9,6,win,4530289,470,2126727,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,574377,Bentley,9,True,1,11,-10,loss,4530638,470,2126727,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574263,St. Thomas Aquinas,9,True,2,4,-2,loss,4544450,470,2126727,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/17/2024,home,16580,574263,St. Thomas Aquinas,9,True,7,2,5,win,4530894,470,2126727,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,574263,St. Thomas Aquinas,9,True,6,1,5,win,4542833,470,2126727,2024,2
1,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/20/2024,away,16580,574454,Southern Conn. St.,9,True,11,9,2,win,4532141,470,2126727,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,574446,St. Anselm,9,True,4,5,-1,loss,4532742,470,2126727,2024,2
1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,away,16580,574454,Southern Conn. St.,9,True,7,8,-1,loss,4534857,470,2126727,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,04/10/2024,home,16580,574441,Queens (NY),9,True,4,8,-4,loss,4536529,470,2126727,2024,2
0,4,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,04/13/2024,away,16580,574402,Franklin Pierce,9,True,15,7,8,win,4537186,470,2126727,2024,2
0,1,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,574402,Franklin Pierce,9,True,9,4,5,win,4545761,470,2126727,2024,2
0,4,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,04/14/2024,away,16580,574449,Saint Michael's,9,True,9,10,-1,loss,4537537,470,2126727,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,574449,Saint Michael's,9,True,2,8,-6,loss,4546350,470,2126727,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/17/2024,away,16580,574454,Southern Conn. St.,10,True,4,3,1,win,4538020,470,2126727,2024,2
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,04/21/2024,home,16580,574377,Bentley,11,True,2,3,-1,loss,4539034,470,2126727,2024,2
0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,04/21/2024,home,16580,574377,Bentley,9,True,4,5,-1,loss,4546461,470,2126727,2024,2
1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,04/26/2024,away,16580,574365,Adelphi,9,True,8,5,3,win,4540082,470,2126727,2024,2
1,3,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,04/27/2024,away,16580,574365,Adelphi,9,True,7,2,5,win,5285236,470,2126727,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,574365,Adelphi,9,True,6,7,-1,loss,4540426,470,2126727,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2024,away,16580,574441,Queens (NY),9,True,3,14,-11,loss,4540774,470,2126727,2024,2
0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,574368,American Int'l,10,True,3,2,1,win,4540982,470,2126727,2024,2
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574368,American Int'l,9,True,1,0,1,win,4541268,470,2126727,2024,2
0,2,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574368,American Int'l,9,True,16,1,15,win,4546444,470,2126727,2024,2
2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,05/07/2024,home,16580,574365,Adelphi,9,True,6,0,6,win,5289547,470,2126727,2024,2
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,05/09/2024,home,16580,574371,Assumption,9,True,4,0,4,win,5334280,470,2126727,2024,2
0,3,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,05/10/2024,away,16580,574402,Franklin Pierce,9,True,1,5,-4,loss,5334504,470,2126727,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2024,neutral,16580,574371,Assumption,9,True,4,1,3,win,5334565,470,2126727,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,05/11/2024,away,16580,574402,Franklin Pierce,9,True,5,3,2,win,5334692,470,2126727,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,05/11/2024,home,16580,574402,Franklin Pierce,9,True,7,6,1,win,5334818,470,2126727,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/16/2024,away,16580,574430,Molloy,9,True,0,6,-6,loss,5335040,470,2126727,2024,2
3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/17/2024,neutral,16580,574257,Post,9,True,9,5,4,win,5335038,470,2126727,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,home,16580,574430,Molloy,9,True,1,3,-2,loss,5335035,470,2126727,2024,2
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,neutral,16580,574280,Goldey-Beacom,9,True,7,0,7,win,5335036,470,2126727,2024,2
