date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,459,UNC Greensboro,9,True,4,7,-3,loss,4 - 7,657957,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
02/17/2013,away,11320,459,UNC Greensboro,9,True,5,8,-3,loss,5 - 8,658521,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
02/23/2013,home,11320,202,Eastern Ky.,9,True,6,8,-2,loss,6 - 8,659452,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
02/24/2013,home,11320,178,Delaware St.,10,True,5,6,-1,loss,5 - 6,659836,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/01/2013,away,11320,355,Liberty,9,True,4,6,-2,loss,4 - 6,660260,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/02/2013,home,11320,639,Siena,9,True,2,10,-8,loss,2 - 10,660805,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/03/2013,away,11320,355,Liberty,11,True,3,4,-1,loss,3 - 4,660992,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/09/2013,home,11320,813,Yale,9,True,14,4,10,win,14 - 4,662652,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/09/2013,home,11320,813,Yale,9,True,8,4,4,win,8 - 4,662687,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/10/2013,home,11320,813,Yale,9,True,4,1,3,win,4 - 1,662952,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/12/2013,home,11320,306,Indiana,9,True,2,4,-2,loss,2 - 4,663363,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/14/2013,home,11320,414,Miami (OH),9,True,13,7,6,win,13 - 7,663681,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/16/2013,home,11320,493,North Dakota St.,9,True,7,8,-1,loss,7 - 8,664655,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/16/2013,home,11320,172,Dartmouth,9,True,2,5,-3,loss,2 - 5,664660,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/23/2013,home,11320,477,New York Tech,9,True,12,1,11,win,12 - 1,665938,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/23/2013,home,11320,158,Columbia,9,True,1,5,-4,loss,1 - 5,665909,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/24/2013,home,11320,477,New York Tech,9,True,9,1,8,win,9 - 1,666563,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/26/2013,home,11320,639,Siena,9,True,7,6,1,win,7 - 6,666902,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
03/31/2013,home,11320,726,Navy,9,True,1,7,-6,loss,1 - 7,668620,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2013
