date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
03/20/2021,away,15580,817,Youngstown St.,9,True,4,6,-2,loss,4 - 6,5031607,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
03/20/2021,away,15580,817,Youngstown St.,9,True,1,7,-6,loss,1 - 7,5031600,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
03/21/2021,away,15580,817,Youngstown St.,9,True,6,22,-16,loss,6 - 22,5033611,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
03/27/2021,home,15580,340,La Salle,9,True,3,6,-3,loss,3 - 6,5039463,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
03/27/2021,home,15580,340,La Salle,9,True,1,4,-3,loss,1 - 4,5039465,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/02/2021,away,15580,248,George Mason,9,True,6,9,-3,loss,6 - 9,5044547,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/03/2021,away,15580,248,George Mason,9,True,1,2,-1,loss,1 - 2,5046200,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/03/2021,away,15580,248,George Mason,9,True,8,3,5,win,8 - 3,5046203,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/04/2021,away,15580,248,George Mason,9,True,5,6,-1,loss,5 - 6,5047217,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/09/2021,away,15580,236,Fordham,9,True,7,4,3,win,7 - 4,5050516,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/09/2021,away,15580,236,Fordham,9,True,1,4,-3,loss,1 - 4,5050742,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/10/2021,away,15580,236,Fordham,9,True,0,3,-3,loss,0 - 3,5051456,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/10/2021,away,15580,236,Fordham,9,True,5,7,-2,loss,5 - 7,5052102,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
04/16/2021,home,15580,606,Saint Joseph's,9,True,8,3,5,win,8 - 3,5057637,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318761,2021
