date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/16/2016,home,12360,665,Southern U.,9,True,9,8,1,win,9 - 8,298408,483,0,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1659082,2016
03/18/2016,away,12360,26172,A&M-Corpus Christi,9,True,4,5,-1,loss,4 - 5,298702,483,1,4,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1659082,2016
03/20/2016,away,12360,26172,A&M-Corpus Christi,9,True,0,8,-8,loss,0 - 8,299742,483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
03/20/2016,away,12360,26172,A&M-Corpus Christi,12,True,4,1,3,win,4 - 1,299823,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
03/24/2016,home,12360,624,Sam Houston,9,True,2,4,-2,loss,2 - 4,300442,483,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
03/25/2016,home,12360,624,Sam Houston,9,True,8,12,-4,loss,8 - 12,300681,483,0,5,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1659082,2016
03/26/2016,home,12360,624,Sam Houston,9,True,1,3,-2,loss,1 - 3,301095,483,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1659082,2016
03/29/2016,home,12360,671,Louisiana,9,True,4,5,-1,loss,4 - 5,301803,483,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1659082,2016
03/30/2016,home,12360,646,South Alabama,9,True,5,4,1,win,5 - 4,302157,483,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1659082,2016
04/01/2016,away,12360,655,Southeastern La.,9,True,6,5,1,win,6 - 5,302301,483,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1659082,2016
04/02/2016,home,12360,655,Southeastern La.,9,True,8,14,-6,loss,8 - 14,302606,483,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659082,2016
04/03/2016,away,12360,655,Southeastern La.,9,True,2,15,-13,loss,2 - 15,303153,483,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1659082,2016
04/05/2016,away,12360,346,Lamar University,9,True,2,7,-5,loss,2 - 7,303633,483,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1659082,2016
04/06/2016,away,12360,346,Lamar University,9,True,10,14,-4,loss,10 - 14,303823,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/08/2016,away,12360,2743,UIW,9,True,8,4,4,win,8 - 4,304110,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/09/2016,away,12360,2743,UIW,9,True,5,7,-2,loss,5 - 7,304370,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/10/2016,away,12360,2743,UIW,9,True,8,3,5,win,8 - 3,304894,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/15/2016,home,12360,1004,Central Ark.,9,True,8,2,6,win,8 - 2,306050,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/16/2016,home,12360,1004,Central Ark.,9,True,6,5,1,win,6 - 5,306331,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/17/2016,home,12360,1004,Central Ark.,9,True,2,7,-5,loss,2 - 7,307094,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/19/2016,away,12360,671,Louisiana,9,True,3,4,-1,loss,3 - 4,307615,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/22/2016,away,12360,463,Nebraska,9,True,1,6,-5,loss,1 - 6,308059,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/23/2016,away,12360,463,Nebraska,9,True,7,1,6,win,7 - 1,308347,483,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1659082,2016
04/24/2016,away,12360,463,Nebraska,9,True,2,4,-2,loss,2 - 4,309103,483,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659082,2016
04/29/2016,home,12360,402,McNeese,9,True,3,0,3,win,3 - 0,310059,483,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1659082,2016
04/30/2016,home,12360,402,McNeese,9,True,6,5,1,win,6 - 5,310833,483,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1659082,2016
04/30/2016,home,12360,402,McNeese,9,True,2,1,1,win,2 - 1,310884,483,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659082,2016
05/03/2016,away,12360,498,ULM,9,True,1,3,-2,loss,1 - 3,311352,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
05/06/2016,away,12360,287,Houston Baptist,9,True,3,8,-5,loss,3 - 8,311645,483,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1659082,2016
05/07/2016,away,12360,287,Houston Baptist,9,True,5,3,2,win,5 - 3,311934,483,0,4,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1659082,2016
05/08/2016,away,12360,287,Houston Baptist,9,True,3,7,-4,loss,3 - 7,312388,483,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1659082,2016
05/11/2016,home,12360,17,Alcorn,9,True,6,4,2,win,6 - 4,312713,483,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659082,2016
05/13/2016,home,12360,508,Northwestern St.,9,True,4,13,-9,loss,4 - 13,312928,483,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1659082,2016
05/14/2016,home,12360,508,Northwestern St.,9,True,1,4,-3,loss,1 - 4,313148,483,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
05/15/2016,home,12360,508,Northwestern St.,9,True,3,6,-3,loss,3 - 6,313379,483,1,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1659082,2016
05/17/2016,away,12360,718,Tulane,9,True,2,0,2,win,2 - 0,313495,483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
05/19/2016,away,12360,474,New Orleans,9,True,5,4,1,win,5 - 4,313765,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
05/20/2016,home,12360,474,New Orleans,9,True,3,2,1,win,3 - 2,313816,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659082,2016
05/21/2016,away,12360,474,New Orleans,9,True,11,5,6,win,11 - 5,314115,483,0,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1659082,2016
