date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,428,Minnesota,9,True,5,8,-3,loss,5 - 8,4705638,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/16/2019,home,14781,528,Oregon St.,9,True,3,9,-6,loss,3 - 9,4706956,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/17/2019,home,14781,473,New Mexico,9,True,4,6,-2,loss,4 - 6,4708436,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/18/2019,home,14781,428,Minnesota,9,True,6,5,1,win,6 - 5,4708380,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/22/2019,away,14781,101,CSUN,13,True,10,8,2,win,10 - 8,4714760,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/23/2019,away,14781,101,CSUN,9,True,0,3,-3,loss,0 - 3,4713390,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/24/2019,away,14781,101,CSUN,9,True,4,7,-3,loss,4 - 7,4714764,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
02/24/2019,away,14781,101,CSUN,9,True,12,15,-3,loss,12 - 15,4715218,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
03/02/2019,away,14781,664,Southern Miss.,9,True,4,2,2,win,4 - 2,4720184,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
03/02/2019,away,14781,664,Southern Miss.,10,True,10,8,2,win,10 - 8,4721035,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
03/08/2019,away,14781,697,Texas A&M,9,True,6,4,2,win,6 - 4,4727177,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
03/09/2019,away,14781,697,Texas A&M,9,True,2,14,-12,loss,2 - 14,4728378,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
03/10/2019,away,14781,697,Texas A&M,9,True,1,3,-2,loss,1 - 3,4729479,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976061,2019
