date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,147,Clemson,9,True,6,4,2,win,6 - 4,205872,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/18/2017,away,12560,147,Clemson,9,True,2,6,-4,loss,2 - 6,206071,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/19/2017,away,12560,147,Clemson,9,True,9,2,7,win,9 - 2,206487,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/24/2017,away,12560,648,South Carolina,9,True,3,4,-1,loss,3 - 4,206945,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/25/2017,away,12560,648,South Carolina,9,True,5,10,-5,loss,5 - 10,207239,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/26/2017,away,12560,648,South Carolina,9,True,5,1,4,win,5 - 1,207700,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
02/28/2017,away,12560,1092,Gardner-Webb,9,True,8,9,-1,loss,8 - 9,208072,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
03/01/2017,away,12560,1092,Gardner-Webb,9,True,8,6,2,win,8 - 6,208163,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
03/03/2017,away,12560,10411,USC Upstate,9,True,5,1,4,win,5 - 1,208250,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
03/04/2017,away,12560,2915,Wofford,9,True,3,0,3,win,3 - 0,208567,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
03/05/2017,home,12560,545,Pittsburgh,9,True,3,1,2,win,3 - 1,209242,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
03/07/2017,away,12560,334,Kentucky,9,True,1,15,-14,loss,1 - 15,209599,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749896,2017
