R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,0,Evangel,9,True,1,2,-1,loss,292518,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Evangel,9,True,0,5,-5,loss,292836,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Evangel,9,True,1,7,-6,loss,293087,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,0,Evangel,9,True,1,7,-6,loss,293357,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2016,away,12360,0,Bethany (KS),9,True,4,8,-4,loss,293500,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,0,McPherson,9,True,17,19,-2,loss,293946,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,0,McPherson,9,True,16,13,3,win,294046,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,0,McPherson,10,True,5,6,-1,loss,294379,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,0,Bethany (KS),9,True,6,5,1,win,294860,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,455,Muskingum,9,True,2,11,-9,loss,296460,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,9500,SUNY Poly,9,True,2,3,-1,loss,296656,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,9500,SUNY Poly,9,True,10,5,5,win,296669,462,1771286,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,30173,Iowa Wesleyan,9,True,12,0,12,win,297069,462,1771286,2016
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,30173,Iowa Wesleyan,9,True,17,5,12,win,297092,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,336,King's (PA),9,True,5,3,2,win,297565,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,336,King's (PA),9,True,10,8,2,win,297585,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,330,Keene St.,9,True,12,9,3,win,297897,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,0,Jamestown,9,True,0,4,-4,loss,299186,462,1771286,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/19/2016,home,12360,0,Jamestown,9,True,0,13,-13,loss,299305,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,0,Jamestown,9,True,1,0,1,win,299821,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,0,Jamestown,9,True,1,5,-4,loss,299842,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,0,Briar Cliff (IA),9,True,7,13,-6,loss,302743,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,0,Briar Cliff (IA),9,True,4,3,1,win,302912,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,0,Dakota Wesleyan,9,True,6,3,3,win,303300,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,0,Dakota Wesleyan,9,True,11,16,-5,loss,303349,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,0,Dordt,9,True,2,8,-6,loss,304170,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,0,Dordt,9,True,6,12,-6,loss,304193,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,0,Northwestern (IA),9,True,5,15,-10,loss,304467,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,0,Northwestern (IA),9,True,5,6,-1,loss,304605,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,0,Morningside,9,True,2,5,-3,loss,306497,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,0,Morningside,9,True,2,13,-11,loss,306745,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,0,Mt. Marty,9,True,0,1,-1,loss,307214,462,1771286,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,0,Mt. Marty,9,True,0,7,-7,loss,307295,462,1771286,2016
