date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,669,Missouri St.,11,True,2,3,-1,loss,2 - 3,657948,670,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1311238,2013
02/16/2013,home,11320,718,Tulane,9,True,2,0,2,win,2 - 0,658201,670,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
02/17/2013,home,11320,624,Sam Houston,9,True,9,10,-1,loss,9 - 10,658504,670,3,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1311238,2013
02/19/2013,away,11320,51,Baylor,9,True,3,6,-3,loss,3 - 6,658716,670,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1311238,2013
02/22/2013,home,11320,288,Houston,9,True,6,1,5,win,6 - 1,658935,670,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1311238,2013
02/23/2013,home,11320,288,Houston,9,True,0,1,-1,loss,0 - 1,659124,670,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
02/24/2013,home,11320,288,Houston,10,True,2,4,-2,loss,2 - 4,659507,670,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1311238,2013
02/26/2013,away,11320,26172,A&M-Corpus Christi,9,True,3,7,-4,loss,3 - 7,659960,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
03/01/2013,home,11320,505,Northern Ky.,9,True,5,6,-1,loss,5 - 6,660225,670,3,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1311238,2013
03/02/2013,home,11320,505,Northern Ky.,9,True,13,0,13,win,13 - 0,660465,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
03/03/2013,home,11320,505,Northern Ky.,9,True,11,7,4,win,11 - 7,660952,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
03/05/2013,home,11320,706,UTSA,9,True,6,0,6,win,6 - 0,661460,670,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
03/08/2013,away,11320,528,Oregon St.,9,True,4,16,-12,loss,4 - 16,661934,670,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1311238,2013
03/09/2013,away,11320,528,Oregon St.,9,True,3,6,-3,loss,3 - 6,662255,670,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311238,2013
03/10/2013,away,11320,528,Oregon St.,9,True,4,6,-2,loss,4 - 6,662791,670,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311238,2013
03/12/2013,away,11320,529,Oregon,9,True,3,4,-1,loss,3 - 4,663239,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311238,2013
