date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,2711,North Florida,9,True,3,1,2,win,3 - 1,404830,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
02/14/2015,away,12080,2711,North Florida,9,True,11,16,-5,loss,11 - 16,405047,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
02/15/2015,away,12080,2711,North Florida,9,True,2,1,1,win,2 - 1,405467,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/08/2015,home,12080,62,Binghamton,9,True,15,4,11,win,15 - 4,408443,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/08/2015,home,12080,62,Binghamton,9,True,3,7,-4,loss,3 - 7,408489,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/09/2015,home,12080,62,Binghamton,9,True,6,13,-7,loss,6 - 13,408689,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/11/2015,away,12080,317,James Madison,9,True,7,3,4,win,7 - 3,409148,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/13/2015,home,12080,127,Central Conn. St.,9,True,1,3,-2,loss,1 - 3,409440,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/15/2015,home,12080,127,Central Conn. St.,9,True,5,6,-1,loss,5 - 6,410320,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/15/2015,home,12080,127,Central Conn. St.,9,True,2,4,-2,loss,2 - 4,410402,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/17/2015,away,12080,523,Old Dominion,9,True,5,8,-3,loss,5 - 8,410827,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/18/2015,away,12080,523,Old Dominion,9,True,6,7,-1,loss,6 - 7,411073,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/20/2015,away,12080,2915,Wofford,9,True,2,5,-3,loss,2 - 5,411410,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/21/2015,away,12080,2915,Wofford,9,True,7,8,-1,loss,7 - 8,411686,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
03/22/2015,away,12080,2915,Wofford,9,True,2,1,1,win,2 - 1,412259,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437988,2015
