R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,02/26/2016,neutral,12360,23260,Spalding,9,True,3,6,-3,loss,293740,778,1425663,2016
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,23260,Spalding,9,True,10,9,1,win,293745,778,1425663,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/27/2016,neutral,12360,46,Baldwin Wallace,9,True,6,15,-9,loss,294116,778,1425663,2016
0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,641,Simpson,9,True,5,2,3,win,295667,778,1425663,2016
3,4,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,641,Simpson,9,True,11,6,5,win,295690,778,1425663,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,1196,Marian (WI),9,True,5,6,-1,loss,296213,778,1425663,2016
2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/08/2016,neutral,12360,42,Aurora,9,True,9,5,4,win,296457,778,1425663,2016
1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/11/2016,neutral,12360,602,Saint John's (MN),9,True,7,13,-6,loss,297074,778,1425663,2016
1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/11/2016,neutral,12360,602,Saint John's (MN),9,True,7,5,2,win,297095,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,30038,Bethany Lutheran,9,True,13,7,6,win,297535,778,1425663,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,612,Saint Mary's (MN),9,True,5,10,-5,loss,298781,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,42,Aurora,9,True,2,3,-1,loss,299104,778,1425663,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,03/19/2016,home,12360,166,Cornell College,9,True,2,1,1,win,299105,778,1425663,2016
0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/25/2016,home,12360,161,Concordia-M'head,9,True,12,7,5,win,300755,778,1425663,2016
1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,03/26/2016,home,12360,1066,Edgewood,9,True,9,3,6,win,301148,778,1425663,2016
2,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2016,home,12360,120,Carroll (WI),9,True,6,1,5,win,301149,778,1425663,2016
3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,296,Benedictine (IL),9,True,12,11,1,win,301884,778,1425663,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,04/01/2016,home,12360,424,Millikin,9,True,12,2,10,win,302402,778,1425663,2016
1,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,424,Millikin,9,True,15,11,4,win,303062,778,1425663,2016
0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/04/2016,home,12360,424,Millikin,9,True,4,3,1,win,303504,778,1425663,2016
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/05/2016,away,12360,121,Carthage,9,True,2,5,-3,loss,303672,778,1425663,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/05/2016,away,12360,121,Carthage,9,True,10,0,10,win,303690,778,1425663,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/08/2016,away,12360,40,Augustana (IL),9,True,8,12,-4,loss,304059,778,1425663,2016
0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/09/2016,home,12360,40,Augustana (IL),10,True,5,4,1,win,304512,778,1425663,2016
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,40,Augustana (IL),9,True,3,4,-1,loss,304649,778,1425663,2016
0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,04/13/2016,home,12360,121,Carthage,9,True,4,0,4,win,305695,778,1425663,2016
0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,04/15/2016,home,12360,212,Elmhurst,9,True,3,7,-4,loss,306110,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,212,Elmhurst,9,True,1,11,-10,loss,306630,778,1425663,2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04/16/2016,away,12360,212,Elmhurst,10,True,9,3,6,win,306875,778,1425663,2016
2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,1332,Dominican (IL),9,True,10,6,4,win,307565,778,1425663,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2016,home,12360,492,North Central (IL),9,True,3,11,-8,loss,308212,778,1425663,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,492,North Central (IL),9,True,1,12,-11,loss,308487,778,1425663,2016
0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,04/23/2016,away,12360,492,North Central (IL),12,True,4,5,-1,loss,308741,778,1425663,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,296,Benedictine (IL),9,True,7,3,4,win,309578,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,496,North Park,9,True,5,7,-2,loss,310049,778,1425663,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/02/2016,home,12360,496,North Park,9,True,4,2,2,win,311246,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,496,North Park,9,True,11,1,10,win,311257,778,1425663,2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,300,Ill. Wesleyan,9,True,4,2,2,win,311842,778,1425663,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/06/2016,away,12360,300,Ill. Wesleyan,9,True,10,17,-7,loss,311854,778,1425663,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,300,Ill. Wesleyan,9,True,2,3,-1,loss,312213,778,1425663,2016
