R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,500,Northeastern,9,True,0,6,-6,loss,295671,167,1547005,2016
2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,500,Northeastern,9,True,7,5,2,win,295694,167,1547005,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/06/2016,neutral,12360,500,Northeastern,9,True,0,11,-11,loss,296026,167,1547005,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2016,away,12360,2915,Wofford,9,True,1,5,-4,loss,297297,167,1547005,2016
1,4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,03/12/2016,away,12360,2915,Wofford,9,True,12,5,7,win,297390,167,1547005,2016
0,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,03/13/2016,away,12360,2915,Wofford,9,True,6,2,4,win,297765,167,1547005,2016
1,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,83,Bucknell,11,True,8,6,2,win,298918,167,1547005,2016
0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,03/19/2016,away,12360,83,Bucknell,9,True,3,12,-9,loss,299188,167,1547005,2016
1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/19/2016,away,12360,83,Bucknell,9,True,5,2,3,win,299307,167,1547005,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,03/20/2016,away,12360,83,Bucknell,9,True,3,2,1,win,299803,167,1547005,2016
0,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/25/2016,away,12360,128,UCF,9,True,3,4,-1,loss,300670,167,1547005,2016
1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,128,UCF,9,True,3,8,-5,loss,301083,167,1547005,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/27/2016,away,12360,128,UCF,9,True,0,16,-16,loss,301629,167,1547005,2016
1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,584,Rollins,9,True,5,13,-8,loss,302151,167,1547005,2016
3,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,584,Rollins,9,True,5,6,-1,loss,302176,167,1547005,2016
0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,04/02/2016,home,12360,275,Harvard,9,True,5,1,4,win,302776,167,1547005,2016
0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,04/02/2016,home,12360,275,Harvard,9,True,6,4,2,win,302947,167,1547005,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04/09/2016,away,12360,80,Brown,9,True,2,4,-2,loss,304436,167,1547005,2016
1,5,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,04/09/2016,away,12360,80,Brown,9,True,6,7,-1,loss,304574,167,1547005,2016
0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,04/10/2016,away,12360,813,Yale,11,True,2,4,-2,loss,304936,167,1547005,2016
1,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,04/10/2016,away,12360,813,Yale,10,True,8,9,-1,loss,305005,167,1547005,2016
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/13/2016,home,12360,62,Binghamton,9,True,3,2,1,win,305670,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,158,Columbia,9,True,9,3,6,win,306554,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,158,Columbia,9,True,4,14,-10,loss,306800,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,158,Columbia,9,True,7,4,3,win,307237,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,158,Columbia,9,True,4,3,1,win,307318,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,172,Dartmouth,9,True,1,3,-2,loss,307923,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,172,Dartmouth,9,True,3,9,-6,loss,307959,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,540,Penn,9,True,2,13,-11,loss,308615,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,540,Penn,9,True,7,4,3,win,308874,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,540,Penn,10,True,2,3,-1,loss,309468,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,540,Penn,9,True,5,16,-11,loss,309491,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,116,Canisius,9,True,0,1,-1,loss,309657,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,116,Canisius,9,True,4,6,-2,loss,309674,167,1547005,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,554,Princeton,9,True,3,4,-1,loss,310158,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,554,Princeton,9,True,1,6,-5,loss,310197,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,554,Princeton,9,True,4,3,1,win,310803,167,1547005,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,554,Princeton,9,True,2,7,-5,loss,310854,167,1547005,2016
