date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/08/2022,home,15860,370,LMU (CA),9,True,4,2,2,win,4 - 2,5228837,104,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2140252,2022
03/11/2022,home,15860,112,UC San Diego,9,True,9,6,3,win,9 - 6,5232727,104,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2140252,2022
03/12/2022,home,15860,112,UC San Diego,9,True,3,2,1,win,3 - 2,5232783,104,1,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2140252,2022
03/18/2022,home,15860,97,Cal St. Fullerton,9,True,3,1,2,win,3 - 1,5238641,104,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2140252,2022
03/19/2022,home,15860,97,Cal St. Fullerton,9,True,7,2,5,win,7 - 2,5240254,104,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2140252,2022
03/20/2022,home,15860,97,Cal St. Fullerton,9,True,6,7,-1,loss,6 - 7,5242693,104,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2140252,2022
03/22/2022,away,15860,610,Saint Mary's (CA),9,True,5,3,2,win,5 - 3,5243207,104,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2140252,2022
03/25/2022,away,15860,108,UC Davis,9,True,5,3,2,win,5 - 3,5245515,104,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2140252,2022
03/26/2022,away,15860,108,UC Davis,9,True,9,3,6,win,9 - 3,5247462,104,1,5,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2140252,2022
03/27/2022,away,15860,108,UC Davis,9,True,11,3,8,win,11 - 3,5248838,104,1,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2140252,2022
03/29/2022,away,15860,110,UCLA,9,True,2,7,-5,loss,2 - 7,5250777,104,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2140252,2022
04/01/2022,home,15860,277,Hawaii,9,True,8,4,4,win,8 - 4,5251973,104,0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,2140252,2022
04/02/2022,home,15860,277,Hawaii,9,True,8,3,5,win,8 - 3,5253997,104,1,4,2,0,0,5,1,3,0,1,0,0,1,0,0,0,0,0,0,2140252,2022
04/03/2022,home,15860,277,Hawaii,13,True,9,13,-4,loss,9 - 13,5255072,104,2,7,3,1,0,7,1,2,0,0,0,0,2,0,0,0,0,0,0,2140252,2022
04/05/2022,away,15860,541,Pepperdine,9,True,1,9,-8,loss,1 - 9,5256570,104,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2140252,2022
04/08/2022,away,15860,101,CSUN,9,True,13,10,3,win,13 - 10,5258570,104,2,4,2,1,0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,2140252,2022
04/09/2022,away,15860,101,CSUN,9,True,9,7,2,win,9 - 7,5260073,104,2,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2140252,2022
04/10/2022,away,15860,101,CSUN,9,True,7,1,6,win,7 - 1,5261642,104,1,5,3,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2140252,2022
04/14/2022,home,15860,112,UC San Diego,9,True,10,6,4,win,10 - 6,5264726,104,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2140252,2022
04/15/2022,home,15860,112,UC San Diego,9,True,10,5,5,win,10 - 5,5266120,104,2,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2140252,2022
04/16/2022,home,15860,112,UC San Diego,9,True,8,7,1,win,8 - 7,5267714,104,2,3,2,0,0,5,1,1,2,0,0,0,0,0,1,0,1,0,0,2140252,2022
04/19/2022,home,15860,110,UCLA,9,True,4,14,-10,loss,4 - 14,5270254,104,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2140252,2022
04/22/2022,home,15860,99,Long Beach St.,9,True,14,2,12,win,14 - 2,5271547,104,0,5,2,1,0,3,0,3,0,0,0,0,2,0,0,0,1,0,0,2140252,2022
04/23/2022,home,15860,99,Long Beach St.,9,True,3,2,1,win,3 - 2,5273404,104,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2140252,2022
04/24/2022,home,15860,99,Long Beach St.,9,True,10,1,9,win,10 - 1,5274741,104,1,4,2,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,2140252,2022
04/26/2022,away,15860,657,Southern California,9,True,7,13,-6,loss,7 - 13,5276106,104,2,4,3,0,0,6,1,1,0,0,0,0,1,0,0,0,1,0,0,2140252,2022
04/29/2022,away,15860,90,Cal Poly,11,True,10,7,3,win,10 - 7,5278796,104,1,4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,2140252,2022
04/30/2022,away,15860,90,Cal Poly,9,True,8,3,5,win,8 - 3,5280604,104,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2140252,2022
05/01/2022,away,15860,90,Cal Poly,9,True,7,3,4,win,7 - 3,5281211,104,1,3,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2140252,2022
05/03/2022,home,15860,541,Pepperdine,9,True,7,4,3,win,7 - 4,5282391,104,0,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2140252,2022
05/06/2022,away,15860,109,UC Irvine,9,True,2,0,2,win,2 - 0,5283927,104,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2140252,2022
05/07/2022,away,15860,109,UC Irvine,9,True,10,11,-1,loss,10 - 11,5284806,104,1,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,1,0,0,2140252,2022
05/08/2022,away,15860,109,UC Irvine,9,True,17,7,10,win,17 - 7,5285378,104,3,4,2,0,0,5,1,4,1,1,0,0,1,0,0,0,0,0,0,2140252,2022
05/10/2022,home,15860,610,Saint Mary's (CA),9,True,4,2,2,win,4 - 2,5286295,104,0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2140252,2022
05/13/2022,home,15860,30095,Dixie St.,9,True,8,0,8,win,8 - 0,5287335,104,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2140252,2022
05/14/2022,home,15860,30095,Dixie St.,10,True,7,6,1,win,7 - 6,5287929,104,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2140252,2022
05/15/2022,home,15860,30095,Dixie St.,9,True,8,7,1,win,8 - 7,5288761,104,1,3,2,1,0,3,0,2,1,0,0,0,1,0,0,0,1,0,0,2140252,2022
05/17/2022,home,15860,657,Southern California,9,True,4,5,-1,loss,4 - 5,5288717,104,1,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2140252,2022
05/20/2022,home,15860,111,UC Riverside,9,True,9,8,1,win,9 - 8,5289293,104,2,3,2,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2140252,2022
05/21/2022,home,15860,111,UC Riverside,9,True,6,0,6,win,6 - 0,5289826,104,1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2140252,2022
05/22/2022,home,15860,111,UC Riverside,9,True,14,2,12,win,14 - 2,5289829,104,0,4,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2140252,2022
05/26/2022,away,15860,94,CSU Bakersfield,10,True,9,6,3,win,9 - 6,5290238,104,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2140252,2022
05/27/2022,away,15860,94,CSU Bakersfield,9,True,9,2,7,win,9 - 2,5290412,104,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2140252,2022
05/28/2022,away,15860,94,CSU Bakersfield,9,True,14,6,8,win,14 - 6,5290660,104,2,4,2,0,0,5,1,2,1,0,1,0,1,0,0,0,0,0,0,2140252,2022
06/03/2022,home,15860,670,Texas St.,9,True,3,7,-4,loss,3 - 7,5290818,104,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2140252,2022
06/04/2022,home,15860,62,Binghamton,9,True,9,4,5,win,9 - 4,5290841,104,0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2140252,2022
06/05/2022,home,15860,674,Stanford,9,True,4,8,-4,loss,4 - 8,5290900,104,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2140252,2022
