date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,312,Iowa,9,True,5,11,-6,loss,5 - 11,587111,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/15/2014,home,11620,312,Iowa,9,True,13,15,-2,loss,13 - 15,587220,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/16/2014,home,11620,312,Iowa,9,True,7,4,3,win,7 - 4,587305,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/18/2014,home,11620,659,Southern Ill.,9,True,4,14,-10,loss,4 - 14,587587,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/21/2014,away,11620,51,Baylor,9,True,2,5,-3,loss,2 - 5,587762,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/22/2014,away,11620,51,Baylor,9,True,1,15,-14,loss,1 - 15,588003,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/23/2014,away,11620,51,Baylor,9,True,1,12,-11,loss,1 - 12,588456,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/25/2014,home,11620,204,Eastern Mich.,9,True,8,3,5,win,8 - 3,588857,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/25/2014,home,11620,204,Eastern Mich.,9,True,8,9,-1,loss,8 - 9,588865,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
02/28/2014,home,11620,175,Dayton,9,True,8,5,3,win,8 - 5,588979,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
03/01/2014,home,11620,72,Bradley,9,True,10,6,4,win,10 - 6,589182,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
03/07/2014,home,11620,5,Akron,9,True,0,10,-10,loss,0 - 10,590377,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309834,2014
